id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1501,259,6,1601,2,07:00,52,Marcelo Vieira da Silva Junior,Fluminense,1027,17:07
1502,259,6,1602,2,16:00,61,Thiago dos Santos,Fluminense,1036,17:16
1503,259,19,1603,2,19:00,64,Gilberto Oliveira Souza Junior,Juventude,1039,17:19
1504,259,6,1604,2,30:00,75,FTRoberto Schmidt Tupinamba Fernandes de Sa,Fluminense,1050,17:30
1505,259,6,1605,2,31:00,76,Fabio Deivson Lopes Maciel,Fluminense,1051,17:31
1506,259,19,1606,2,50:00,95,Marcelo Jose de Lima Filho,Juventude,1070,17:50
1507,259,19,1607,2,48:00,93,Luiz Gustavo da Silva Machado Duarte,Juventude,1068,17:48
1508,260,9,1609,2,34:00,79,Joao Pedro Maturano dos Santos,Grêmio,1204,20:04
1509,261,11,1611,1,43:00,43,Gabriel Alejandro Milito,Atlético Mineiro Saf,1003,16:43
1510,261,7,1612,2,24:00,69,Arthur Sousa Araujo,Red Bull Bragantino,1044,17:24
1511,261,7,1613,2,36:00,81,Eduardo Gonzaga Mendes Santos,Red Bull Bragantino,1056,17:36
1512,261,11,1614,2,38:00,83,Everson Felipe Marques Pires,Atlético Mineiro Saf,1058,17:38
1513,261,7,1615,2,39:00,84,Matheus Fernandes Siqueira,Red Bull Bragantino,1059,17:39
1514,261,11,1616,2,47:00,92,Lyanco Evangelista Silveira Neves Vojnovic,Atlético Mineiro Saf,1067,17:47
1515,262,19,1617,1,20:00,20,Jose Marcos Alves Luis,Juventude,980,16:20
1516,262,4,1618,1,38:00,38,Carlos Eduardo Ferreira de Souza,Vitória,998,16:38
1517,262,19,1619,1,56:00,56,Jadson Alves dos Santos,Juventude,1016,16:56
1518,262,19,1620,1,46:00,46,Gabriel Vasconcelos Ferreira,Juventude,1006,16:46
1519,262,4,1621,1,54:00,54,Janderson de Carvalho Costa,Vitória,1014,16:54
1520,262,4,1622,2,04:00,49,Matheus Martins Fogaca de Paulo,Vitória,1024,17:04
1521,262,19,1623,2,12:00,57,Lucas Henrique Barbosa,Juventude,1032,17:12
1522,263,6,1624,2,37:00,82,Felipe Melo de Carvalho,Fluminense,1207,20:07
1523,263,3,1625,2,48:00,93,Danilo das Neves Pinheiro,Botafogo,1218,20:18
1524,264,8,1626,2,23:00,68,Pablo Ezequiel Vegetti,Vasco da Gama S.a.f.,1043,17:23
1525,264,5,1627,2,28:00,73,PFMarco Aurelio Schiavo Reis,Palmeiras,1048,17:28
1526,264,5,1628,2,29:00,74,Richard Rios Montoya,Palmeiras,1049,17:29
1527,264,8,1629,2,43:00,88,Alexandre Torrezan,Vasco da Gama S.a.f.,1063,17:43
1528,264,5,1630,2,51:00,96,Weverton Pereira da Silva,Palmeiras,1071,17:51
1529,264,5,1631,2,51:00,96,Jose Rafael Vivian,Palmeiras,1071,17:51
1530,265,10,1632,1,04:00,4,Jose Andres Martinez Torres,Corinthians,964,16:04
1531,265,20,1633,1,28:00,28,Gonzalo Gaston Freitas Silva,Atlético Goianiense Saf,988,16:28
1532,265,20,1634,1,31:00,31,Joel Nathaniel Campbell Samuels,Atlético Goianiense Saf,991,16:31
1533,265,10,1635,1,34:00,34,Breno de Souza Bidon,Corinthians,994,16:34
1534,265,20,1636,1,46:00,46,Alix Vinicius de Souza Sampaio,Atlético Goianiense Saf,1006,16:46
1535,265,10,1637,2,03:00,48,Igor Caique Coronado,Corinthians,1023,17:03
1536,265,20,1638,2,13:00,58,Luiz Fernando Moraes dos Santos,Atlético Goianiense Saf,1033,17:13
1537,266,12,1639,1,51:00,51,Andre Oliveira Silva,São Paulo,1161,19:21
1538,266,0,1640,1,47:00,47,Wesley Ribeiro Silva,Internacional,1157,19:17
1539,266,12,1641,2,14:00,59,Erick de Arruda Serafim,São Paulo,1184,19:44
1540,266,12,1642,2,33:00,78,William Gomes Carvalho Santos,São Paulo,1203,20:03
1541,266,12,1643,2,38:00,83,Jonathan Calleri,São Paulo,1208,20:08
1542,266,12,1644,2,44:00,89,Rodrigo Nestor Bertalia,São Paulo,1214,20:14
1543,267,13,1645,1,17:00,17,Matheus Rossetto,Fortaleza,1277,21:17
1544,267,1,1646,1,19:00,19,Jean Lucas de Souza Oliveira,Bahia,1279,21:19
1545,267,13,1647,1,40:00,40,Juan Martin Lucero,Fortaleza,1300,21:40
1546,268,2,1649,1,39:00,39,Fabrizio Jose Peralta Ramirez,Cruzeiro Saf,1149,19:09
1547,268,15,1650,2,41:00,86,TGJulian Bertasso Tobar,Cuiabá Saf,1211,20:11
1548,269,18,1652,1,08:00,8,Bolasie Yala,Criciúma,1208,20:08
1549,269,14,1653,2,28:00,73,Gabriel Girotto Franco,Athletico Paranaense,1288,21:28
1550,269,14,1654,2,33:00,78,Martin Varini Dizioli,Athletico Paranaense,1293,21:33
1551,269,18,1655,2,39:00,84,Tobias Pereira Figueiredo,Criciúma,1299,21:39
1552,269,14,1656,2,47:00,92,Antonio Feliphe Costa Silva,Athletico Paranaense,1307,21:47
1553,270,4,1657,1,35:00,35,Luiz Filipe da Rosa Machado,Vitória,1145,19:05
1554,270,0,1658,2,09:00,54,Thiago Maia Alencar,Internacional,1179,19:39
1555,270,0,1659,2,22:00,67,Enner Remberto Valencia Lastra,Internacional,1192,19:52
1556,270,0,1660,2,25:00,70,Fernando Francisco Reges,Internacional,1195,19:55
1557,271,8,1661,2,19:00,64,Joao Victor da Silva Marcelino,Vasco da Gama S.a.f.,1189,19:49
1558,271,8,1662,2,26:00,71,Leonardo Pinheiro da Conceicao,Vasco da Gama S.a.f.,1196,19:56
1559,271,8,1663,2,37:00,82,Emerson Rivaldo Rodriguez Valois,Vasco da Gama S.a.f.,1207,20:07
1560,272,18,1665,2,07:00,52,Allano Brendon de Souza Lima,Criciúma,1177,19:37
1561,272,1,1666,2,35:00,80,Everton Augusto de Barros Ribeiro,Bahia,1205,20:05
1562,272,18,1667,2,42:00,87,Arthur Caike do Nascimento Cruz,Criciúma,1212,20:12
1563,273,17,1668,1,26:00,26,Gabriel Barbosa Almeida,Flamengo,1226,20:26
1564,273,14,1669,1,26:00,26,Mateo Gamarra Gonzalez,Athletico Paranaense,1226,20:26
1565,273,17,1670,1,36:00,36,David Luiz Moreira Marinho,Flamengo,1236,20:36
1566,273,14,1671,2,34:00,79,Christian Roberto Alves Cardoso,Athletico Paranaense,1294,21:34
1567,274,3,1672,1,11:00,11,Bartolomeu Jacinto Quissanga,Botafogo,1271,21:11
1568,274,9,1673,2,20:00,65,Mathias Adalberto Villasanti Rolon,Grêmio,1340,22:20
1569,274,9,1674,2,37:00,82,Walter Kannemann,Grêmio,1357,22:37
1570,274,3,1675,2,40:00,85,Luiz Henrique Andre Rosa da Silva,Botafogo,1360,22:40
1571,274,9,1676,2,42:00,87,Agustin Federico Marchesin,Grêmio,1362,22:42
1572,274,3,1677,2,54:00,99,Marlon Rodrigues Freitas,Botafogo,1374,22:54
1573,274,3,1678,2,49:00,94,Igor Jesus Maciel da Cruz,Botafogo,1369,22:49
1574,274,9,1679,2,54:00,99,Luiz Marcelo de Castro Salles,Grêmio,1374,22:54
1575,275,5,1681,1,24:00,24,Fabio Silva de Freitas,Palmeiras,1134,18:54
1576,275,11,1682,1,25:00,25,Rubens Antonio Dias,Atlético Mineiro Saf,1135,18:55
1577,275,11,1683,1,44:00,44,Igor Silveira Gomes,Atlético Mineiro Saf,1154,19:14
1578,275,5,1684,1,50:00,50,Murilo Cerqueira Paim,Palmeiras,1160,19:20
1579,276,10,1685,1,27:00,27,Fagner Conserva Lemos,Corinthians,987,16:27
1580,276,12,1686,1,38:00,38,Luciano da Rocha Neves,São Paulo,998,16:38
1581,276,10,1687,1,55:00,55,Angel Rodrigo Romero Villamayor,Corinthians,1015,16:55
1582,276,12,1688,1,55:00,55,Luis Francisco Zubeldía,São Paulo,1015,16:55
1583,276,10,1689,2,02:00,47,Igor Caique Coronado,Corinthians,1022,17:02
1584,276,12,1690,2,06:00,51,Marcio Rafael Ferreira de Souza,São Paulo,1026,17:06
1585,276,10,1691,2,18:00,63,Charles Rigon Matos,Corinthians,1038,17:18
1586,276,12,1692,2,23:00,68,Alan Javier Franco,São Paulo,1043,17:23
1587,276,10,1693,2,40:00,85,PFDiego Carvalho Pereira,Corinthians,1060,17:40
1588,276,10,1694,2,40:00,85,Pedro Henrique Konzen Medina da Silva,Corinthians,1060,17:40
1589,276,12,1695,2,42:00,87,Nahuel Adolfo Ferraresi Hernandez,São Paulo,1062,17:42
1590,276,12,1696,2,49:00,94,Jonathan Calleri,São Paulo,1069,17:49
1591,276,12,1697,2,51:00,96,Erick de Arruda Serafim,São Paulo,1071,17:51
1592,277,15,1698,1,16:00,16,Fernando Pereira do Nascimento,Cuiabá Saf,976,16:16
1593,277,15,1699,1,50:00,50,Isidro Miguel Pitta Saldivar,Cuiabá Saf,1010,16:50
1594,277,13,1700,2,10:00,55,Mario Sergio Santos Costa,Fortaleza,1030,17:10
1595,277,15,1701,2,17:00,62,Denilson Alves Borges,Cuiabá Saf,1037,17:17
1596,277,13,1702,2,26:00,71,Emanuel Britez,Fortaleza,1046,17:26
1597,277,15,1703,2,41:00,86,Alan Pereira Empereur,Cuiabá Saf,1061,17:41
1598,278,6,1704,1,30:00,30,Marcos da Silva Franca,Fluminense,990,16:30
1599,278,6,1705,1,47:00,47,Diogo Barbosa Mendanha,Fluminense,1007,16:47
1600,278,20,1706,2,52:00,97,Ronaldo de Oliveira Strada,Atlético Goianiense Saf,1072,17:52
1601,279,19,1709,1,21:00,21,Luis Felipe Oyama,Juventude,681,11:21
1602,279,7,1710,1,23:00,23,Jhonatan dos Santos Rosa,Red Bull Bragantino,683,11:23
1603,279,7,1711,2,04:00,49,Eduardo Colcenti Antunes,Red Bull Bragantino,724,12:04
1604,279,7,1712,2,10:00,55,Matheus Fernandes Siqueira,Red Bull Bragantino,730,12:10
1605,279,7,1713,2,33:00,78,Douglas Mendes Moreira,Red Bull Bragantino,753,12:33
1606,279,7,1714,2,44:00,89,Cleiton Schwengber,Red Bull Bragantino,764,12:44
1607,279,7,1715,2,47:00,92,Fabricio Oliveira de Souza,Red Bull Bragantino,767,12:47
1608,280,13,1716,1,35:00,35,Eros Nazareno Mancuso,Fortaleza,1325,22:05
1609,280,13,1717,2,23:00,68,Juan Martin Lucero,Fortaleza,1373,22:53
1610,280,9,1718,2,40:00,85,Joao Pedro Maturano dos Santos,Grêmio,1390,23:10
1611,280,9,1719,2,42:00,87,Douglas Moreira Fagundes,Grêmio,1392,23:12
1612,280,13,1720,2,45:00,90,Benjamin Kuscevic Jaramillo,Fortaleza,1395,23:15
1613,281,11,1723,1,25:00,25,Bruno de Lara Fuchs,Atlético Mineiro Saf,1015,16:55
1614,282,17,1725,1,46:00,46,Giorgian Daniel de Arrascaeta Benedetti,Flamengo,1186,19:46
1615,282,1,1726,2,15:00,60,Everaldo Stum,Bahia,1215,20:15
1616,282,17,1727,2,21:00,66,Bruno Henrique Pinto,Flamengo,1221,20:21
1617,282,1,1728,2,25:00,70,Neuciano de Jesus Gusmao,Bahia,1225,20:25
1618,282,17,1729,2,27:00,72,Leonardo Pereira,Flamengo,1227,20:27
1619,282,1,1730,2,27:00,72,Caio Alexandre Sousa E Silva,Bahia,1227,20:27
1620,282,1,1731,2,43:00,88,Victor Hugo Soares dos Santos,Bahia,1243,20:43
1621,282,17,1732,2,45:00,90,Allan Rodrigues de Souza,Flamengo,1245,20:45
1622,282,1,1733,2,52:00,97,Ademir da Silva Santos Junior,Bahia,1252,20:52
1623,283,6,1735,1,25:00,25,Victor Hugo Ramos de Souza,Fluminense,1315,21:55
1624,283,6,1736,1,43:00,43,Marcos da Silva Franca,Fluminense,1333,22:13
1625,283,2,1737,1,48:00,48,Matheus Henrique de Souza,Cruzeiro Saf,1338,22:18
1626,283,6,1738,2,17:00,62,Jhon Adolfo Arias Andrade,Fluminense,1367,22:47
1627,283,6,1739,2,20:00,65,Kauã Elias Nogueira,Fluminense,1370,22:50
1628,283,2,1740,2,22:00,67,Walace Souza Silva,Cruzeiro Saf,1372,22:52
1629,283,6,1741,2,35:00,80,Marcelo Vieira da Silva Junior,Fluminense,1385,23:05
1630,283,2,1742,2,37:00,82,Alvaro Martin Barreal,Cruzeiro Saf,1387,23:07
1631,283,6,1743,2,44:00,89,Gabriel Rafael Fuentes Gómez,Fluminense,1394,23:14
1632,283,6,1744,2,46:00,91,Manoel Messias Silva Carvalho,Fluminense,1396,23:16
1633,283,6,1745,2,46:00,91,Thiago dos Santos,Fluminense,1396,23:16
1634,284,8,1746,1,29:00,29,Maxime Dominguez,Vasco da Gama S.a.f.,1289,21:29
1635,284,19,1747,1,49:00,49,Lucas de Freitas Molarinho Chagas,Juventude,1309,21:49
1636,284,19,1748,1,49:00,49,Gilberto Oliveira Souza Junior,Juventude,1309,21:49
1637,284,19,1749,2,30:00,75,Jose Marcos Alves Luis,Juventude,1350,22:30
1638,285,0,1751,1,40:00,40,Thiago Maia Alencar,Internacional,1180,19:40
1639,285,10,1752,1,43:00,43,Andre Martin Carrillo Diaz,Corinthians,1183,19:43
1640,285,10,1753,1,46:00,46,Matheus Lima Beltrao Oliveira,Corinthians,1186,19:46
1641,285,0,1754,2,08:00,53,Clayton Sampaio Pereira,Internacional,1208,20:08
1642,285,10,1755,2,09:00,54,Breno de Souza Bidon,Corinthians,1209,20:09
1643,285,10,1756,2,16:00,61,Carlos de Menezes Junior,Corinthians,1216,20:16
1644,285,0,1757,2,23:00,68,Alexandro Ezequiel Bernabei,Internacional,1223,20:23
1645,285,10,1758,2,27:00,72,Yuri Alberto Monteiro da Silva,Corinthians,1227,20:27
1646,285,10,1759,2,27:00,72,Memphis Depay,Corinthians,1227,20:27
1647,285,0,1760,2,48:00,93,Ricardo Mathias da Silva,Internacional,1248,20:48
1648,286,5,1761,1,27:00,27,Agustin Giay,Palmeiras,1017,16:57
1649,286,5,1762,1,40:00,40,Richard Rios Montoya,Palmeiras,1030,17:10
1650,286,7,1763,1,47:00,47,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1037,17:17
1651,286,7,1764,2,19:00,64,Ivan Ricardo Neves Abreu Cavaleiro,Red Bull Bragantino,1069,17:49
1652,286,7,1765,2,50:00,95,Eduardo Colcenti Antunes,Red Bull Bragantino,1100,18:20
1653,286,7,1766,2,52:00,97,Cleiton Schwengber,Red Bull Bragantino,1102,18:22
1654,286,5,1767,2,54:00,99,Gabriel Vinicius Menino,Palmeiras,1104,18:24
1655,287,3,1768,1,42:00,42,Gregore de Magalhaes Silva,Botafogo,1032,17:12
1656,287,14,1769,2,29:00,74,Madson Ferreira dos Santos,Athletico Paranaense,1079,17:59
1657,287,14,1770,2,30:00,75,Kaique Rocha Lima,Athletico Paranaense,1080,18:00
1658,287,3,1771,2,39:00,84,Danilo Barbosa da Silva,Botafogo,1089,18:09
1659,287,3,1772,2,45:00,90,Francisco das Chagas Soares dos Santos,Botafogo,1095,18:15
1660,287,3,1773,2,47:00,92,Matheus Martins Silva dos Santos,Botafogo,1097,18:17
1661,288,15,1774,1,18:00,18,Lucas Fernandes da Silva,Cuiabá Saf,1158,19:18
1662,288,12,1775,1,20:00,20,Andre Oliveira Silva,São Paulo,1160,19:20
1663,288,12,1776,1,37:00,37,Robert Abel Arboleda Escobar,São Paulo,1177,19:37
1664,288,15,1777,2,32:00,77,Matheus Alexandre Anastacio de Souza,Cuiabá Saf,1232,20:32
1665,289,20,1778,1,29:00,29,Pedro Felipe de Faria Rangel,Atlético Goianiense Saf,1169,19:29
1666,289,20,1779,2,25:00,70,Alejo Cruz Techera,Atlético Goianiense Saf,1225,20:25
1667,289,20,1780,2,31:00,76,Alix Vinicius de Souza Sampaio,Atlético Goianiense Saf,1231,20:31
1668,289,18,1781,2,43:00,88,Allano Brendon de Souza Lima,Criciúma,1243,20:43
1669,289,20,1782,2,45:00,90,Luiz Fernando Moraes dos Santos,Atlético Goianiense Saf,1245,20:45
1670,290,9,1783,1,37:00,37,Douglas Moreira Fagundes,Grêmio,997,16:37
1671,290,0,1784,1,44:00,44,Alexandro Ezequiel Bernabei,Internacional,1004,16:44
1672,290,9,1785,2,25:00,70,Rodrigo Ely,Grêmio,1045,17:25
1673,290,9,1786,2,28:00,73,Diego da Silva Costa,Grêmio,1048,17:28
1674,291,1,1787,1,28:00,28,Everton Augusto de Barros Ribeiro,Bahia,1318,21:58
1675,291,1,1788,2,13:00,58,Luciano Batista da Silva Junior,Bahia,1363,22:43
1676,291,2,1789,2,28:00,73,Matheus Fellipe Costa Pereira,Cruzeiro Saf,1378,22:58
1677,292,4,1790,1,30:00,30,Wagner Leonardo Calvelo de Souza,Vitória,990,16:30
1678,292,4,1791,1,34:00,34,Thiago Carpini Barbosa,Vitória,994,16:34
1679,292,7,1792,1,40:00,40,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1000,16:40
1680,292,4,1793,2,02:00,47,Hueglo dos Santos Neris,Vitória,1022,17:02
1681,293,17,1794,1,22:00,22,Bruno Henrique Pinto,Flamengo,1222,20:22
1682,293,6,1795,1,44:00,44,Samuel Xavier Brito,Fluminense,1244,20:44
1683,293,6,1796,2,17:00,62,Matheus Martinelli Lima,Fluminense,1277,21:17
1684,293,6,1797,2,26:00,71,Paulo Henrique Chagas de Lima,Fluminense,1286,21:26
1685,294,18,1798,2,10:00,55,Allano Brendon de Souza Lima,Criciúma,1270,21:10
1686,294,18,1799,2,49:00,94,Felipe dos Reis Pereira Vizeu do Carmo Linhares,Criciúma,1309,21:49
1687,294,3,1800,2,55:00,100,Alexander Nahuel Barboza Ullua,Botafogo,1315,21:55
1688,295,14,1801,1,25:00,25,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1225,20:25
1689,295,10,1802,1,25:00,25,Memphis Depay,Corinthians,1225,20:25
1690,295,14,1803,1,43:00,43,Julimar Silva Oliveira Junior,Athletico Paranaense,1243,20:43
1691,295,10,1804,1,47:00,47,Jose Andres Martinez Torres,Corinthians,1247,20:47
1692,295,14,1805,2,08:00,53,Lucas Belezi Barbosa,Athletico Paranaense,1268,21:08
1693,295,10,1806,2,14:00,59,Yuri Alberto Monteiro da Silva,Corinthians,1274,21:14
1694,295,10,1807,2,46:00,91,Carlos de Menezes Junior,Corinthians,1306,21:46
1695,296,12,1808,2,20:00,65,Welington Damascena Santos,São Paulo,1385,23:05
1696,297,13,1809,2,07:00,52,Bruno de Jesus Pacheco,Fortaleza,1372,22:52
1697,297,11,1810,2,14:00,59,Brahian Palacios Alzate,Atlético Mineiro Saf,1379,22:59
1698,297,11,1811,2,36:00,81,Paulo Vitor Monteiro,Atlético Mineiro Saf,1401,23:21
1699,297,11,1812,2,42:00,87,Caio da Silva Maia,Atlético Mineiro Saf,1407,23:27
1700,298,15,1815,1,34:00,34,Railan Reis Ferreira,Cuiabá Saf,1174,19:34
1701,298,20,1816,1,46:00,46,Matias Rafael Lacava Gonzalez,Atlético Goianiense Saf,1186,19:46
1702,298,20,1817,2,12:00,57,Gabriel Baralhas dos Santos,Atlético Goianiense Saf,1212,20:12
1703,298,15,1818,2,23:00,68,Lucas da Silva Izidoro,Cuiabá Saf,1223,20:23
1704,298,15,1819,2,26:00,71,Max Alves da Silva,Cuiabá Saf,1226,20:26
1705,298,15,1820,2,46:00,91,Bernardo Franco Junior,Cuiabá Saf,1246,20:46
1706,299,5,1821,1,30:00,30,Marcos Luis Rocha Aquino,Palmeiras,1230,20:30
1707,299,5,1822,1,47:00,47,PFMarco Aurelio Schiavo Reis,Palmeiras,1247,20:47
1708,299,5,1823,2,07:00,52,Anibal Ismael Moreno,Palmeiras,1267,21:07
1709,299,5,1824,2,26:00,71,Gustavo Raul Gomez Portillo,Palmeiras,1286,21:26
1710,299,5,1825,2,28:00,73,Richard Rios Montoya,Palmeiras,1288,21:28
1711,299,5,1826,2,29:00,74,Mayke Rocha de Oliveira,Palmeiras,1289,21:29
1712,299,19,1827,2,33:00,78,Jadson Alves dos Santos,Juventude,1293,21:33
1713,299,19,1828,2,49:00,94,Jean Carlos Vicente,Juventude,1309,21:49
1714,300,9,1829,1,18:00,18,Jemerson de Jesus Nascimento,Grêmio,1008,16:48
1715,300,20,1830,1,21:00,21,Luiz Fernando Moraes dos Santos,Atlético Goianiense Saf,1011,16:51
1716,300,20,1831,1,29:00,29,Adriano Martins da Fonseca,Atlético Goianiense Saf,1019,16:59
1717,300,20,1832,1,33:00,33,Derek Freitas Ribeiro,Atlético Goianiense Saf,1023,17:03
1718,300,9,1833,1,45:00,45,Martin Christensen Braithwaite,Grêmio,1035,17:15
1719,300,20,1834,2,20:00,65,Luiz Felipe do Nascimento dos Santos,Atlético Goianiense Saf,1070,17:50
1720,300,20,1835,2,37:00,82,Janderson Santos de Souza,Atlético Goianiense Saf,1087,18:07
1721,301,0,1836,1,04:00,4,Thiago Maia Alencar,Internacional,1144,19:04
1722,301,11,1837,1,13:00,13,Eduardo Jesus Vargas Rojas,Atlético Mineiro Saf,1153,19:13
1723,301,11,1838,1,17:00,17,Igor Silveira Gomes,Atlético Mineiro Saf,1157,19:17
1724,301,0,1839,1,20:00,20,Wesley Ribeiro Silva,Internacional,1160,19:20
1725,301,11,1840,2,17:00,62,PFSergio Fabian Di Bartolo,Atlético Mineiro Saf,1217,20:17
1726,301,11,1841,2,21:00,66,Gustavo Henrique Furtado Scarpa,Atlético Mineiro Saf,1221,20:21
1727,301,11,1842,2,21:00,66,Alisson Santana Lopes da Fonseca,Atlético Mineiro Saf,1221,20:21
1728,301,11,1843,2,25:00,70,Mariano Ferreira Filho,Atlético Mineiro Saf,1225,20:25
1729,302,6,1845,1,26:00,26,Thiago dos Santos,Fluminense,1016,16:56
1730,302,4,1846,1,28:00,28,Raul Alejandro Caceres Bogado,Vitória,1018,16:58
1731,302,4,1847,1,35:00,35,Gustavo Henric da Silva,Vitória,1025,17:05
1732,302,4,1848,2,02:00,47,Alerrandro Barra Mansa Realino de Souza,Vitória,1052,17:32
1733,302,4,1849,2,41:00,86,Leonardo Naldi de Matos,Vitória,1091,18:11
1734,302,6,1850,2,45:00,90,Vinicius Moreira de Lima,Fluminense,1095,18:15
1735,303,19,1851,1,49:00,49,Edson Guilherme Mendes dos Santos,Juventude,1039,17:19
1736,303,19,1852,2,05:00,50,Joao Lucas de Almeida Carvalho,Juventude,1055,17:35
1737,303,19,1853,2,29:00,74,Anderson Luis de Carvalho,Juventude,1079,17:59
1738,303,19,1854,2,42:00,87,Davi Goes Silva Ferreira Carvalho,Juventude,1092,18:12
1739,303,17,1855,2,45:00,90,Giorgian Daniel de Arrascaeta Benedetti,Flamengo,1095,18:15
1740,303,17,1856,2,52:00,97,Leonardo Pereira,Flamengo,1102,18:22
1741,303,17,1857,2,47:00,92,Carlos Jonas Alcaraz Duran,Flamengo,1097,18:17
1742,304,1,1859,1,24:00,24,Gabriel Lheman Xavier,Bahia,1284,21:24
1743,304,8,1860,1,39:00,39,Pablo Ignacio Galdames Millan,Vasco da Gama S.a.f.,1299,21:39
1744,304,1,1861,2,05:00,50,Thaciano Mickael da Silva,Bahia,1325,22:05
1745,304,8,1862,2,07:00,52,Maicon Pereira Roque,Vasco da Gama S.a.f.,1327,22:07
1746,304,8,1863,2,38:00,83,Dimitri Payet,Vasco da Gama S.a.f.,1358,22:38
1747,305,5,1864,1,18:00,18,Mayke Rocha de Oliveira,Palmeiras,1008,16:48
1748,305,13,1865,1,24:00,24,Eros Nazareno Mancuso,Fortaleza,1014,16:54
1749,305,13,1866,2,16:00,61,Gaston Ricardo Liendo,Fortaleza,1066,17:46
1750,305,13,1867,2,27:00,72,Christian Chagas Tarouco,Fortaleza,1077,17:57
1751,305,13,1868,2,30:00,75,Juan Martin Lucero,Fortaleza,1080,18:00
1752,305,13,1869,2,51:00,96,Emanuel Britez,Fortaleza,1101,18:21
1753,305,13,1870,2,47:00,92,Pedro Augusto Borges da Costa,Fortaleza,1097,18:17
1754,306,7,1871,2,13:00,58,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1213,20:13
1755,306,3,1872,2,48:00,93,Bartolomeu Jacinto Quissanga,Botafogo,1248,20:48
1756,307,2,1873,1,22:00,22,Fabrizio Jose Peralta Ramirez,Cruzeiro Saf,1132,18:52
1757,307,2,1874,2,05:00,50,Jose Ivaldo Almeida Silva,Cruzeiro Saf,1175,19:35
1758,307,2,1875,2,46:00,91,William de Asevedo Furtado,Cruzeiro Saf,1216,20:16
1759,308,15,1877,1,47:00,47,Clayson Henrique da Silva Vieira,Cuiabá Saf,1187,19:47
1760,308,10,1878,1,48:00,48,Igor Caique Coronado,Corinthians,1188,19:48
1761,308,15,1879,2,02:00,47,Ramon Ramos Lima,Cuiabá Saf,1202,20:02
1762,308,15,1880,2,09:00,54,Filipe Augusto Carvalho Souza,Cuiabá Saf,1209,20:09
1763,308,15,1881,2,18:00,63,Fernando Pereira do Nascimento,Cuiabá Saf,1218,20:18
1764,308,10,1882,2,24:00,69,Raniele Almeida Melo,Corinthians,1224,20:24
1765,308,15,1883,2,37:00,82,Marllon Goncalves Jeronimo Borges,Cuiabá Saf,1237,20:37
1766,309,18,1884,1,39:00,39,Newton Araujo da Costa Junior,Criciúma,1299,21:39
1767,309,18,1885,2,44:00,89,Jonathan Francisco Lemos,Criciúma,1364,22:44
1768,310,18,1886,1,46:00,46,Jonathan Francisco Lemos,Criciúma,1336,22:16
1769,310,0,1887,2,36:00,81,Wesley Ribeiro Silva,Internacional,1386,23:06
1770,310,18,1888,2,38:00,83,Newton Araujo da Costa Junior,Criciúma,1388,23:08
1771,311,17,1891,1,24:00,24,Gonzalo Jordy Plata Jimenez,Flamengo,1284,21:24
1772,311,2,1892,2,05:00,50,Marlon Rodrigues Xavier,Cruzeiro Saf,1325,22:05
1773,311,17,1893,2,17:00,62,David Luiz Moreira Marinho,Flamengo,1337,22:17
1774,311,17,1894,2,24:00,69,Evertton Gustavo Fernandes Araujo,Flamengo,1344,22:24
1775,311,2,1895,2,27:00,72,Lucas Hernan Villalba,Cruzeiro Saf,1347,22:27
1776,311,17,1896,2,35:00,80,Allan Rodrigues de Souza,Flamengo,1355,22:35
1777,311,17,1897,2,41:00,86,Alex Sandro Lobo Silva,Flamengo,1361,22:41
1778,311,17,1898,2,42:00,87,Agustin Daniel Rossi,Flamengo,1362,22:42
1779,312,12,1900,1,35:00,35,Marcos Antonio Silva Santos,São Paulo,1325,22:05
1780,312,1,1901,2,05:00,50,Jean Lucas de Souza Oliveira,Bahia,1355,22:35
1781,312,12,1902,2,09:00,54,Jose Sabino Chagas Monteiro,São Paulo,1359,22:39
1782,312,1,1903,2,15:00,60,Victor Hugo Soares dos Santos,Bahia,1365,22:45
1783,312,1,1904,2,35:00,80,Gabriel Lheman Xavier,Bahia,1385,23:05
1784,313,9,1905,1,30:00,30,Yeferson Julio Soteldo Martinez,Grêmio,1290,21:30
1785,313,9,1906,1,35:00,35,Martin Christensen Braithwaite,Grêmio,1295,21:35
1786,313,9,1907,1,45:00,45,Reinaldo Manoel da Silva,Grêmio,1305,21:45
1787,313,6,1908,1,47:00,47,Matheus Martinelli Lima,Fluminense,1307,21:47
1788,313,6,1909,1,45:00,45,Paulo Henrique Chagas de Lima,Fluminense,1305,21:45
1789,313,6,1910,2,32:00,77,Kauã Elias Nogueira,Fluminense,1352,22:32
1790,313,9,1911,2,43:00,88,Mathias Adalberto Villasanti Rolon,Grêmio,1363,22:43
1791,313,9,1912,2,45:00,90,Renato Portaluppi,Grêmio,1365,22:45
1792,313,6,1913,2,50:00,95,Fabio Deivson Lopes Maciel,Fluminense,1370,22:50
1793,313,6,1914,2,52:00,97,Thiago dos Santos,Fluminense,1372,22:52
