id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
0,1,2,0,2,08:00,53,Guilherme de Aguiar Camacho,Corinthians,1163,19:23
1,1,2,1,1,22:00,22,Roni Medeiros de Moura,Corinthians,1117,18:37
2,1,2,2,2,22:00,67,Ramiro Moschen Benetti,Corinthians,1177,19:37
3,1,2,3,2,31:00,76,Angelo Giovani Araos Llanos,Corinthians,1186,19:46
4,1,2,4,2,34:00,79,Luan Guilherme de Jesus Vieira,Corinthians,1189,19:49
5,1,3,5,2,08:00,53,Marlon Rodrigues Freitas,Atlético,1163,19:23
6,1,3,6,2,31:00,76,Nathanael Ananias da Silva,Atlético,1186,19:46
7,1,3,7,1,34:00,34,Willian Marlon Ferreira Moraes,Atlético,1129,18:49
8,2,4,8,1,13:00,13,Reinaldo Manoel da Silva,São Paulo,1273,21:13
9,2,4,9,1,27:00,27, Alejandro Gabriel Kohan,São Paulo,1287,21:27
10,2,5,10,2,23:00,68,Yago Felipe da Costa Rocha,Fluminense,1343,22:23
11,2,5,11,2,33:00,78, Roger Machado Marques,Fluminense,1353,22:33
12,2,5,12,1,36:00,36,Abel Mathias Hernandez Platero,Fluminense,1296,21:36
13,3,6,13,1,35:00,35,Allan Rodrigues de Souza,Atlético Mineiro,695,11:35
14,3,6,14,1,46:00,46,Igor Rabello da Costa,Atlético Mineiro,706,11:46
15,3,7,15,2,33:00,78,Lucas de Figueiredo Crispim,Fortaleza,753,12:33
16,3,7,16,1,38:00,38,Wellington Pereira do Nascimento,Fortaleza,698,11:38
17,3,7,17,1,38:00,38,Felipe Alves Raymundo,Fortaleza,698,11:38
18,3,7,18,2,41:00,86,Ederson Jose dos Santos Lourenco da Silva,Fortaleza,761,12:41
19,4,9,19,2,13:00,58,Carlos Eugenio Junior Tavares dos Santos,Sport,1303,21:43
20,4,9,20,2,46:00,91,Rafael Thyere de Albuquerque Marques,Sport,1336,22:16
21,4,8,21,2,23:00,68,Lucas Ribeiro dos Santos,Internacional,1313,21:53
22,4,8,22,1,32:00,32,Mauricio Magalhaes Prado,Internacional,1262,21:02
23,4,8,23,1,32:00,32,Moises Roberto Barbosa,Internacional,1262,21:02
24,4,8,24,2,45:00,90,Carlosalonso Enrique Palacios Nunez,Internacional,1335,22:15
25,5,11,25,2,11:00,56,Thiago dos Santos,Grêmio,1031,17:11
26,5,11,26,2,16:00,61,Pedro Tonon Geromel,Grêmio,1036,17:16
27,5,11,27,2,33:00,78, Clesly Evandro Guimaraes,Grêmio,1053,17:33
28,5,11,28,2,46:00,91,Jhonata Robert Alves da Silva,Grêmio,1066,17:46
29,5,10,29,2,17:00,62,Messias Rodrigues da Silva Junior,Ceará,1037,17:17
30,5,10,30,2,40:00,85,Marcos Ytalo Benicio da Silva,Ceará,1060,17:40
31,5,10,31,2,42:00,87,Charles Rigon Matos,Ceará,1062,17:42
32,6,12,32,2,16:00,61,Matheus Bahia Santos,Bahia,1276,21:16
33,6,12,33,2,40:00,85,Rosicley Pereira da Silva,Bahia,1300,21:40
34,6,12,34,1,41:00,41,Patrick de Lucca Chaves de Oliveira,Bahia,1241,20:41
35,6,13,35,1,03:00,3,Mario Sergio Santos Costa,Santos,1203,20:03
36,6,13,36,2,25:00,70,Alison Lopes Ferreira,Santos,1285,21:25
37,6,13,37,2,28:00,73,Luan Peres Petroni,Santos,1288,21:28
38,7,15,38,1,26:00,26,Anderson de Jesus Santos,America,1121,18:41
39,7,15,39,2,26:00,71,Jose Ricardo Barbosa Ribeiro Drumond,America,1181,19:41
40,7,14,40,1,10:00,10,Maycon Vinicius Ferreira da Cruz,Athletico Paranaense,1105,18:25
41,8,16,41,1,42:00,42,Moises Ribeiro Santos,Chapecoense,1137,18:57
42,9,19,42,2,14:00,59,Alyson Vinicius Almeida Neves,Juventude,1214,20:14
43,9,19,43,2,22:00,67,Eduardo Maciel de Barros,Juventude,1222,20:22
44,9,19,44,2,29:00,74,PFGian Pedro de Oliveira Vieira,Juventude,1229,20:29
45,9,19,45,2,30:00,75,Michel Macedo Rocha Machado,Juventude,1230,20:30
46,9,19,46,2,48:00,93,Guilherme Castilho Carvalho,Juventude,1248,20:48
47,9,18,47,2,31:00,76,Joao Lucas de Almeida Carvalho,Cuiabá,1231,20:31
48,10,5,48,2,33:00,78,Matheus Martinelli Lima,Fluminense,753,12:33
49,10,5,49,2,50:00,95,Yago Felipe da Costa Rocha,Fluminense,770,12:50
50,10,18,50,1,36:00,36,Clayson Henrique da Silva Vieira,Cuiabá,696,11:36
51,11,1,51,2,24:00,69,Wesley Ribeiro Silva,Palmeiras,1179,19:39
52,11,1,52,2,47:00,92,Raphael Cavalcante Veiga,Palmeiras,1202,20:02
53,12,13,53,2,07:00,52,Luan Peres Petroni,Santos,1327,22:07
54,12,13,54,1,39:00,39,Marcos Rogerio Ricci Lopes,Santos,1299,21:39
55,12,13,55,1,43:00,43,Alison Lopes Ferreira,Santos,1303,21:43
56,12,13,56,1,45:00,45,Fernando Diniz Silva,Santos,1305,21:45
57,12,10,57,1,46:00,46,Gabriel Santos Cordeiro Lacerda,Ceará,1306,21:46
58,13,2,58,2,40:00,85,Angelo Giovani Araos Llanos,Corinthians,1060,17:40
59,13,2,59,2,51:00,96,Guilherme de Aguiar Camacho,Corinthians,1071,17:51
60,13,2,60,2,45:00,90,Gabriel Girotto Franco,Corinthians,1065,17:45
61,13,15,61,1,06:00,6,Luiz Carlos Cirne Lima de Lorenzi,America,966,16:06
62,13,15,62,1,43:00,43,Eduardo Gabriel dos Santos Bauermann,America,1003,16:43
63,13,15,63,2,48:00,93,Lucas Ribamar Lopes dos Santos Bibiano,America,1068,17:48
64,14,11,64,2,05:00,50,Jhonata Robert Alves da Silva,Grêmio,1325,22:05
65,14,11,65,2,11:00,56,Lucas Silva Borges,Grêmio,1331,22:11
66,14,11,66,2,26:00,71,Jaminton Leandro Campaz,Grêmio,1346,22:26
67,14,0,67,2,25:00,70,Rene Rodrigues Martins,Flamengo,1345,22:25
68,14,0,68,2,35:00,80,Robert Kenedy Nunes do Nascimento,Flamengo,1355,22:35
69,15,8,71,1,16:00,16,Caio Vidal Rocha,Internacional,976,16:16
70,15,8,72,1,30:00,30,Thiago Galhardo do Nascimento Rocha,Internacional,990,16:30
71,15,8,73,1,30:00,30,Moises Roberto Barbosa,Internacional,990,16:30
72,15,8,74,2,45:00,90,Bruno Conceicao Praxedes,Internacional,1065,17:45
73,15,7,75,1,21:00,21,Matheus Isaias dos Santos,Fortaleza,981,16:21
74,16,6,78,1,06:00,6,Hyoran Kaue Dalmoro,Atlético Mineiro,1236,20:36
75,16,6,79,2,07:00,52,Igor Rabello da Costa,Atlético Mineiro,1297,21:37
76,16,9,80,1,28:00,28,Marcos Vinicius Sousa Natividade,Sport,1258,20:58
77,16,9,81,2,29:00,74,Gustavo Silva de Oliveira,Sport,1319,21:59
78,16,9,82,2,39:00,84,Rafael Thyere de Albuquerque Marques,Sport,1329,22:09
79,17,12,83,2,08:00,53,Jonas Gomes de Sousa,Bahia,1328,22:08
80,17,12,84,1,33:00,33,Edson Fernando da Silva Gomes,Bahia,1293,21:33
81,17,12,85,1,33:00,33,Matheus Galdezani,Bahia,1293,21:33
82,17,12,86,2,45:00,90,Lucas Araujo de Oliveira,Bahia,1365,22:45
83,17,17,87,1,05:00,5,Mauricio Nogueira Barbieri,Red Bull Bragantino,1265,21:05
84,17,17,88,1,33:00,33,Pedro Gabriel Pereira Lopes,Red Bull Bragantino,1293,21:33
85,17,17,89,1,42:00,42,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1302,21:42
86,18,14,90,2,09:00,54,Jaime Alberto Alvarado Hoyos,Athletico Paranaense,1164,19:24
87,18,14,91,1,26:00,26,Antonio José Cardoso de Oliveira,Athletico Paranaense,1121,18:41
88,18,14,92,2,33:00,78,Matheus Barcelos da Silva,Athletico Paranaense,1188,19:48
89,18,14,93,2,41:00,86,Paulo Autuori de Mello,Athletico Paranaense,1196,19:56
90,19,4,95,1,13:00,13,Igor Vinicius de Souza,São Paulo,1153,19:13
91,19,4,96,2,23:00,68,Leonardo Pinheiro da Conceicao,São Paulo,1223,20:23
92,19,4,97,2,36:00,81,Reinaldo Manoel da Silva,São Paulo,1236,20:36
93,19,4,98,2,39:00,84,Rodrigo Nestor Bertalia,São Paulo,1239,20:39
94,19,4,99,2,43:00,88,Tiago Luis Volpi,São Paulo,1243,20:43
95,19,3,100,2,24:00,69,Willian Marlon Ferreira Moraes,Atlético,1224,20:24
96,19,3,101,1,28:00,28,Natanael Batista Pimenta,Atlético,1168,19:28
97,19,3,102,2,30:00,75,Lucas Gabriel Ribeiro Firmo,Atlético,1230,20:30
98,19,3,103,2,36:00,81,Janderson Santos de Souza,Atlético,1236,20:36
99,21,1,104,2,04:00,49,Renan Victor da Silva,Palmeiras,1204,20:04
