id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
938,171,15,1003,2,41:00,86,Thiago Maia Alencar,Flamengo,1331,22:11
939,171,10,1004,1,19:00,19,Ricardo Bueno da Silva,Juventude,1249,20:49
940,171,10,1005,2,22:00,67,Isidro Miguel Pitta Saldivar,Juventude,1312,21:52
941,171,10,1006,2,41:00,86,Elton Junior Melo Ataide,Juventude,1331,22:11
942,172,11,1008,2,12:00,57,Cleiton Schwengber,Red Bull Bragantino,1212,20:12
943,172,11,1009,2,12:00,57,Leonardo Rech Ortiz,Red Bull Bragantino,1212,20:12
944,172,11,1010,2,26:00,71,Marcos Vinicios Lopes Moura,Red Bull Bragantino,1226,20:26
945,172,11,1011,2,33:00,78,Natan Bernardo de Souza,Red Bull Bragantino,1233,20:33
946,172,12,1012,2,06:00,51,Brayan Andres Ceballos Jimenez,Fortaleza,1206,20:06
947,172,12,1013,1,38:00,38,Lucas de Figueiredo Crispim,Fortaleza,1178,19:38
948,172,12,1014,1,38:00,38,Ronald dos Santos Lopes,Fortaleza,1178,19:38
949,173,9,1015,1,39:00,39,Rafael Antonio Figueiredo Ramos,Corinthians,1329,22:09
950,173,18,1016,1,15:00,15,Valdemir de Oliveira Soares,Coritiba,1305,21:45
951,173,18,1017,2,36:00,81,Willian Roberto de Farias,Coritiba,1386,23:06
952,173,18,1018,2,46:00,91,Adrian Emmanuel Martinez,Coritiba,1396,23:16
953,174,3,1019,1,20:00,20,Vinicius Nelson de Souza Zanocelo,Santos,1310,21:50
954,174,3,1020,1,46:00,46,Luiz Felipe do Nascimento dos Santos,Santos,1336,22:16
955,174,8,1021,1,19:00,19,Fernando Marcal de Oliveira,Botafogo,1309,21:49
956,174,8,1022,1,44:00,44,Renzo Saravia,Botafogo,1334,22:14
957,174,8,1023,1,48:00,48,Vitor José Santos Severino,Botafogo,1338,22:18
958,175,4,1024,2,18:00,63,Gabriel Neves Perdomo,São Paulo,1308,21:48
959,175,4,1025,2,23:00,68,Marcio Rafael Ferreira de Souza,São Paulo,1313,21:53
960,175,4,1026,1,28:00,28,Luciano da Rocha Neves,São Paulo,1258,20:58
961,175,4,1027,2,37:00,82,Luiz Gustavo Oliveira da Silva,São Paulo,1327,22:07
962,175,4,1028,1,38:00,38,Thiago Couto Wenceslau,São Paulo,1268,21:08
963,175,1,1029,2,16:00,61,Rodrigo Modesto da Silva Moledo,Internacional,1306,21:46
964,175,1,1030,2,18:00,63,Heitor Rodrigues da Fonseca,Internacional,1308,21:48
965,175,1,1031,2,21:00,66,Moises Roberto Barbosa,Internacional,1311,21:51
966,175,1,1032,2,44:00,89,Gabriel Ivan Mercado,Internacional,1334,22:14
967,176,16,1034,1,44:00,44,Lucas de Souza Ventura,Avaí,1334,22:14
968,176,16,1035,2,46:00,91,Victor Julio Alves de Paula,Avaí,1396,23:16
969,177,19,1036,1,15:00,15,Emerson Rodrigues de Avila,Goiás,1155,19:15
970,177,19,1037,2,40:00,85,Magno Jose da Silva,Goiás,1240,20:40
971,177,19,1038,2,47:00,92,Renato Barbosa dos Santos Junior,Goiás,1247,20:47
972,178,0,1039,2,12:00,57,Cristian David Pavon,Atlético Mineiro,1212,20:12
973,178,0,1040,2,51:00,96,TGClaudio Keny,Atlético Mineiro,1251,20:51
974,178,13,1041,2,20:00,65,Camilo Reijers de Oliveira,Cuiabá Saf,1220,20:20
975,179,5,1042,2,25:00,70,Tomas Esteban Cuello,Athletico Paranaense,1255,20:55
976,179,5,1043,2,38:00,83,Miguel David Terans Perez,Athletico Paranaense,1268,21:08
977,179,5,1044,2,41:00,86,Vitor Hugo Roque Ferreira,Athletico Paranaense,1271,21:11
978,180,9,1045,1,45:00,45,Yuri Alberto Monteiro da Silva,Corinthians,1125,18:45
979,180,0,1046,2,39:00,84,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro,1179,19:39
980,180,0,1047,1,44:00,44,Ignacio Martin Fernandez,Atlético Mineiro,1124,18:44
981,181,11,1048,2,21:00,66,Mauricio Nogueira Barbieri,Red Bull Bragantino,1041,17:21
982,181,11,1049,2,30:00,75,Carlos Eduardo Ferreira de Souza,Red Bull Bragantino,1050,17:30
983,181,11,1050,1,31:00,31,Aderlan de Lima Silva,Red Bull Bragantino,991,16:31
984,181,2,1051,2,08:00,53,André Trindade da Costa Neto,Fluminense,1028,17:08
985,181,2,1052,1,27:00,27,Marcilio Florencio Mota Filho,Fluminense,987,16:27
986,181,2,1053,2,36:00,81,Manoel Messias Silva Carvalho,Fluminense,1056,17:36
987,181,2,1054,2,37:00,82,Felipe Melo de Carvalho,Fluminense,1057,17:37
988,181,2,1055,2,41:00,86,Fernando Diniz Silva,Fluminense,1061,17:41
989,181,2,1056,2,41:00,86,Caio Fernando de Oliveira,Fluminense,1061,17:41
990,182,4,1058,1,30:00,30,Luiz Gustavo Oliveira da Silva,São Paulo,1170,19:30
991,182,4,1059,2,44:00,89,Talles Macedo Toledo Costa,São Paulo,1244,20:44
992,182,19,1060,1,35:00,35,Pedro Raul Garay da Silva,Goiás,1175,19:35
993,182,19,1061,2,42:00,87,Luan Dias da Silva,Goiás,1242,20:42
994,182,19,1062,2,43:00,88,Fellipe Ramos Ignez Bastos,Goiás,1243,20:43
995,182,19,1063,1,47:00,47,Matheus de Sales Cabral,Goiás,1187,19:47
996,182,19,1064,1,47:00,47,Adailson Freire Pereira da Silva,Goiás,1187,19:47
997,183,1,1066,1,36:00,36,Luiz Antonio Venker Menezes,Internacional,996,16:36
998,183,1,1067,1,40:00,40,Gabriel Girotto Franco,Internacional,1000,16:40
999,184,5,1068,2,02:00,47,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1322,22:02
1000,184,5,1069,2,41:00,86,Miguel David Terans Perez,Athletico Paranaense,1361,22:41
1001,185,10,1070,2,32:00,77,Vitor Gabriel Claudino Rego Ferreira,Juventude,1052,17:32
1002,185,7,1071,1,28:00,28,Richard Candido Coelho,Ceará,988,16:28
1003,185,7,1072,2,31:00,76,Jhon Freduar Vasquez Anaya,Ceará,1051,17:31
1004,185,7,1073,2,46:00,91,Luiz Otavio Anacleto Leandro,Ceará,1066,17:46
1005,186,3,1074,2,10:00,55,Rodrigo Fernandez Cedres,Santos,1210,20:10
1006,186,3,1075,2,14:00,59,Angelo Gabriel Borges Damaceno,Santos,1214,20:14
1007,186,3,1076,2,37:00,82,Eduardo Gabriel dos Santos Bauermann,Santos,1237,20:37
1008,186,3,1077,1,38:00,38,Marcos Leonardo Santos Almeida,Santos,1178,19:38
1009,186,12,1078,2,35:00,80,Luis Antonio da Rocha Junior,Fortaleza,1235,20:35
1010,186,12,1079,2,37:00,82,Thiago Galhardo do Nascimento Rocha,Fortaleza,1237,20:37
1011,186,12,1080,2,44:00,89,Lucas de Figueiredo Crispim,Fortaleza,1244,20:44
1012,186,12,1081,1,46:00,46,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,1186,19:46
1013,187,17,1082,2,12:00,57,Marlon Matheus Lopes do Nascimento,América Fc Saf,1152,19:12
1014,188,15,1083,2,07:00,52,Fabricio Bruno Soares de Faria,Flamengo,727,12:07
1015,188,16,1084,1,29:00,29,Bruno Cesar Pereira Silva,Avaí,689,11:29
1016,189,18,1085,1,17:00,17,Valdemir de Oliveira Soares,Coritiba,1217,20:17
1017,189,18,1086,1,27:00,27,Matheus Alexandre Anastacio de Souza,Coritiba,1227,20:27
1018,189,18,1087,1,31:00,31,Henrique Adriano Buss,Coritiba,1231,20:31
1019,189,18,1088,2,38:00,83,Luciano Castan da Silva,Coritiba,1298,21:38
1020,189,18,1089,2,38:00,83,Thonny Anderson da Silva Carvalho,Coritiba,1298,21:38
1021,189,13,1090,2,14:00,59,Joao Pedro Vilardi Pinto,Cuiabá Saf,1274,21:14
1022,189,13,1091,2,14:00,59,Antonio José Cardoso de Oliveira,Cuiabá Saf,1274,21:14
1023,189,13,1092,2,38:00,83,Igor Aquino da Silva,Cuiabá Saf,1298,21:38
1024,189,13,1093,2,49:00,94,Jenison de Jesus Brito E Brito,Cuiabá Saf,1309,21:49
1025,190,17,1095,2,44:00,89,Everaldo Silva do Nascimento,América Fc Saf,1184,19:44
1026,191,14,1096,1,11:00,11,Ricardo Viana Filho,Atlético,1241,20:41
1027,191,14,1097,2,21:00,66,Jefferson Junio Antonio da Silva,Atlético,1311,21:51
1028,191,14,1098,1,30:00,30,Edson Felipe da Cruz,Atlético,1260,21:00
1029,191,14,1099,1,30:00,30,Jorge de Moura Xavier,Atlético,1260,21:00
1030,191,14,1100,1,33:00,33,Marlon Rodrigues Freitas,Atlético,1263,21:03
1031,191,14,1101,1,42:00,42,Leonardo Augusto dos Santos Pereira,Atlético,1272,21:12
1032,191,14,1102,2,45:00,90,Willian Marlon Ferreira Moraes,Atlético,1335,22:15
1033,192,11,1104,1,45:00,45,Leonardo Rech Ortiz,Red Bull Bragantino,1185,19:45
1034,192,10,1105,1,31:00,31,Bruno dos Santos Nazario,Juventude,1171,19:31
1035,194,3,1106,2,08:00,53,PFAndre Tadeo Gomes Volpe,Santos,1268,21:08
1036,194,3,1107,2,19:00,64,Madson Ferreira dos Santos,Santos,1279,21:19
1037,194,3,1108,2,20:00,65,Guilherme de Aguiar Camacho,Santos,1280,21:20
1038,194,2,1109,2,20:00,65,Caio Fernando de Oliveira,Fluminense,1280,21:20
1039,194,2,1110,2,26:00,71,Jhon Adolfo Arias Andrade,Fluminense,1286,21:26
1040,194,2,1111,2,36:00,81,André Trindade da Costa Neto,Fluminense,1296,21:36
1041,194,2,1112,2,50:00,95,Wellington Aparecido Martins,Fluminense,1310,21:50
1042,194,2,1113,2,49:00,94,Luccas Claro dos Santos,Fluminense,1309,21:49
1043,194,2,1114,2,48:00,93,PFMarcos de Seixas Correa,Fluminense,1308,21:48
1044,195,0,1115,1,17:00,17,Ademir da Silva Santos Junior,Atlético Mineiro,977,16:17
1045,195,1,1116,1,02:00,2,Gabriel Ivan Mercado,Internacional,962,16:02
1046,196,6,1117,2,22:00,67,Joaquin Piquerez Moreira,Palmeiras,1072,17:52
1047,196,6,1118,2,37:00,82,Murilo Cerqueira Paim,Palmeiras,1087,18:07
1048,196,6,1119,1,50:00,50,Marcos Luis Rocha Aquino,Palmeiras,1040,17:20
1049,196,7,1120,2,25:00,70,Guilherme Castilho Carvalho,Ceará,1075,17:55
1050,196,7,1121,1,26:00,26,Vinicius Goes Barbosa de Souza,Ceará,1016,16:56
1051,196,7,1122,2,41:00,86,Bruno de Jesus Pacheco,Ceará,1091,18:11
1052,197,18,1124,1,38:00,38,Adrian Emmanuel Martinez,Coritiba,1028,17:08
1053,197,18,1125,1,45:00,45,Willian Roberto de Farias,Coritiba,1035,17:15
1054,197,19,1126,2,02:00,47,Magno Jose da Silva,Goiás,1052,17:32
1055,198,12,1128,2,23:00,68,Thiago Galhardo do Nascimento Rocha,Fortaleza,1163,19:23
1056,198,12,1129,1,29:00,29,Matheus de Vargas,Fortaleza,1109,18:29
1057,198,12,1130,2,43:00,88,Fernando Miguel Kaufmann,Fortaleza,1183,19:43
1058,198,12,1131,2,45:00,90,Jose Romario Silva de Souza,Fortaleza,1185,19:45
1059,198,13,1132,2,04:00,49,Igor Aquino da Silva,Cuiabá Saf,1144,19:04
1060,198,13,1133,1,14:00,14,Joao Lucas de Almeida Carvalho,Cuiabá Saf,1094,18:14
1061,198,13,1134,2,21:00,66,Antonio José Cardoso de Oliveira,Cuiabá Saf,1161,19:21
1062,199,4,1135,2,05:00,50,Felipe Alves Raymundo,São Paulo,1025,17:05
1063,199,4,1136,2,23:00,68,Maycon Vinicius Ferreira da Cruz,São Paulo,1043,17:23
1064,199,4,1137,2,39:00,84,Luciano da Rocha Neves,São Paulo,1059,17:39
1065,199,4,1138,1,41:00,41,Luiz Gustavo Oliveira da Silva,São Paulo,1001,16:41
1066,199,5,1139,2,33:00,78,Fernando Luiz Roza,Athletico Paranaense,1053,17:33
1067,199,5,1140,2,38:00,83,Leonardo Cittadini,Athletico Paranaense,1058,17:38
1068,199,5,1141,2,40:00,85,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1060,17:40
1069,200,0,1142,1,35:00,35,Allan Rodrigues de Souza,Atlético Mineiro,1175,19:35
1070,200,5,1143,2,05:00,50,Pedro Henrique Azevedo Pereira,Athletico Paranaense,1205,20:05
1071,200,5,1144,2,31:00,76,Agustin Canobbio Graviz,Athletico Paranaense,1231,20:31
1072,201,2,1145,2,02:00,47,Felipe Melo de Carvalho,Fluminense,1022,17:02
1073,201,2,1146,2,46:00,91,Nathan Allan de Souza,Fluminense,1066,17:46
1074,201,13,1147,2,34:00,79,Rafael Gustavo Meneghel Gava,Cuiabá Saf,1054,17:34
1075,202,4,1148,2,14:00,59,Giuliano Galoppo,São Paulo,1304,21:44
1076,202,4,1149,1,35:00,35,Pablo Gonçalves Maia Fortunato,São Paulo,1265,21:05
1077,202,15,1150,2,04:00,49,Diego Ribas da Cunha,Flamengo,1294,21:34
1078,202,15,1151,1,23:00,23,Hugo de Souza Nogueira,Flamengo,1253,20:53
1079,203,6,1152,1,41:00,41,Jose Rafael Vivian,Palmeiras,1001,16:41
1080,203,6,1153,2,47:00,92,Gustavo Raul Gomez Portillo,Palmeiras,1067,17:47
1081,203,19,1154,2,21:00,66,Danilo Carvalho Barcelos,Goiás,1041,17:21
1082,203,19,1155,2,42:00,87,Fellipe Ramos Ignez Bastos,Goiás,1062,17:42
1083,203,19,1156,1,46:00,46,Adailson Freire Pereira da Silva,Goiás,1006,16:46
1084,204,7,1157,1,07:00,7,Luiz Otavio Anacleto Leandro,Ceará,997,16:37
1085,204,7,1158,2,16:00,61,Jose Roberto Assunçao de Araujo Filho,Ceará,1066,17:46
1086,204,7,1159,2,21:00,66,Messias Rodrigues da Silva Junior,Ceará,1071,17:51
1087,204,7,1160,2,27:00,72,Michel Macedo Rocha Machado,Ceará,1077,17:57
1088,204,8,1161,1,22:00,22,Lucas Fernandes da Silva,Botafogo,1012,16:52
1089,204,8,1162,1,36:00,36,Jefferson Ruan Pereira dos Santos,Botafogo,1026,17:06
1090,204,8,1163,2,50:00,95,Renzo Saravia,Botafogo,1100,18:20
1091,205,10,1164,1,18:00,18,Francisco Hyun Sol Kim,Juventude,1008,16:48
1092,205,17,1165,2,32:00,77,Arthur Augusto de Matos Soares,América Fc Saf,1082,18:02
1093,205,17,1166,1,43:00,43,Lucas Kal Schenfeld Prigioli,América Fc Saf,1033,17:13
1094,206,1,1167,2,13:00,58,Alan Patrick Lourenço,Internacional,1153,19:13
1095,206,1,1168,1,32:00,32,Braian Ezequiel Romero,Internacional,1112,18:32
1096,206,1,1169,1,35:00,35,Thauan Lara dos Santos,Internacional,1115,18:35
1097,206,1,1170,1,40:00,40,Joao Lucas de Souza Cardoso,Internacional,1120,18:40
1098,206,1,1171,1,43:00,43,Igor Matheus Liziero Pereira,Internacional,1123,18:43
1099,206,12,1172,1,38:00,38,Ronald dos Santos Lopes,Fortaleza,1118,18:38
1100,207,11,1174,2,46:00,91,Natan Bernardo de Souza,Red Bull Bragantino,1246,20:46
1101,207,14,1175,2,16:00,61,Joao Gabriel Martins Peglow,Atlético,1216,20:16
1102,207,14,1176,2,46:00,91,Edson Fernando da Silva Gomes,Atlético,1246,20:46
1103,208,9,1177,2,39:00,84,Fausto Mariano Vera,Corinthians,1239,20:39
1104,208,9,1178,2,40:00,85,Filipe Jorge Monteiro Almeida,Corinthians,1240,20:40
1105,208,16,1179,2,11:00,56,Luiz Guilherme da Conceicao Silva,Avaí,1211,20:11
1106,208,16,1180,2,18:00,63,Vladimir Orlando Cardoso de Araujo Filho,Avaí,1218,20:18
1107,209,3,1181,1,40:00,40,Maicon Pereira Roque,Santos,1240,20:40
1108,209,3,1182,2,40:00,85,Lucas Braga Ribeiro,Santos,1300,21:40
1109,209,3,1183,1,41:00,41,Joao Paulo Silva Martins,Santos,1241,20:41
1110,209,18,1184,1,37:00,37,Hernan Arsenio Perez Gonzalez,Coritiba,1237,20:37
1111,209,18,1185,1,41:00,41,Willian Roberto de Farias,Coritiba,1241,20:41
1112,209,18,1186,2,49:00,94,Alef Mangueira Severino Pereira,Coritiba,1309,21:49
1113,210,17,1187,2,41:00,86,Luan Patrick Wiedthauper,América Fc Saf,1181,19:41
1114,211,15,1188,2,03:00,48,Thiago Maia Alencar,Flamengo,1023,17:03
1115,211,15,1189,1,42:00,42,Pablo Nascimento Castro,Flamengo,1002,16:42
1116,211,15,1190,1,42:00,42,Hugo de Souza Nogueira,Flamengo,1002,16:42
1117,211,5,1191,2,08:00,53,Vitor Hugo Roque Ferreira,Athletico Paranaense,1028,17:08
1118,211,5,1192,2,20:00,65,Alex Paulo Menezes Santana,Athletico Paranaense,1040,17:20
1119,212,4,1193,1,30:00,30,Joao Miranda de Souza Filho,São Paulo,990,16:30
1120,213,9,1194,1,02:00,2,Fausto Mariano Vera,Corinthians,1142,19:02
1121,213,9,1195,1,19:00,19,Roger Krug Guedes,Corinthians,1159,19:19
1122,213,6,1196,1,39:00,39,Jose Manuel Alberto Lopez,Palmeiras,1179,19:39
1123,213,6,1197,2,39:00,84,Joaquin Piquerez Moreira,Palmeiras,1239,20:39
1124,214,14,1198,2,12:00,57,Renan dos Santos,Atlético,1332,22:12
1125,214,14,1199,2,39:00,84,Willian Marlon Ferreira Moraes,Atlético,1359,22:39
1126,214,14,1200,2,42:00,87,Hayner Willian Monjardim Cordeiro,Atlético,1362,22:42
1127,214,8,1201,1,41:00,41,Philipe Sampaio Azevedo,Botafogo,1301,21:41
1128,215,1,1203,2,25:00,70,Daniel de Sousa Brito,Internacional,1225,20:25
1129,215,2,1204,2,26:00,71,PFMarcos de Seixas Correa,Fluminense,1226,20:26
1130,215,2,1205,2,42:00,87,Marrony da Silva Liberato Silveira,Fluminense,1242,20:42
1131,216,7,1206,1,37:00,37,Severino do Ramo Clementino da Silva,Ceará,997,16:37
1132,216,7,1207,1,37:00,37,Gabriel Santos Cordeiro Lacerda,Ceará,997,16:37
1133,216,7,1208,1,39:00,39,John Steven Mendoza Valencia,Ceará,999,16:39
1134,216,12,1209,2,11:00,56,José Welison da Silva,Fortaleza,1031,17:11
1135,216,12,1210,1,37:00,37,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,997,16:37
1136,216,12,1211,1,37:00,37,Thiago Galhardo do Nascimento Rocha,Fortaleza,997,16:37
1137,216,12,1212,1,43:00,43,Robson dos Santos Fernandes,Fortaleza,1003,16:43
1138,217,19,1213,2,37:00,82,Savio Antonio Alves,Goiás,1087,18:07
1139,217,16,1214,2,08:00,53,William de Oliveira Pottker,Avaí,1058,17:38
1140,217,16,1215,2,45:00,90,Rodrigo dos Santos de Freitas,Avaí,1095,18:15
1141,218,10,1217,2,28:00,73,Elton Junior Melo Ataide,Juventude,1318,21:58
1142,218,10,1218,2,28:00,73,Jadson Alves dos Santos,Juventude,1318,21:58
1143,218,10,1219,1,31:00,31,Yuri Oliveira Lima,Juventude,1261,21:01
1144,218,10,1220,2,46:00,91,Felipe Augusto Rodrigues Pires,Juventude,1336,22:16
1145,218,10,1221,2,46:00,91,Vitor Benedito Leque da Silva,Juventude,1336,22:16
1146,218,13,1222,2,08:00,53,Alan Pereira Empereur,Cuiabá Saf,1298,21:38
1147,218,13,1223,2,13:00,58,Joao Pedro Vilardi Pinto,Cuiabá Saf,1303,21:43
1148,218,13,1224,2,14:00,59,Gabriel Cordeiro Pirani,Cuiabá Saf,1304,21:44
1149,218,13,1225,2,20:00,65,Daniel Guedes da Silva,Cuiabá Saf,1310,21:50
1150,218,13,1226,1,38:00,38,TGDiego de Almeida Favarin,Cuiabá Saf,1268,21:08
1151,219,18,1228,2,21:00,66,Willian Roberto de Farias,Coritiba,741,12:21
1152,219,18,1229,1,25:00,25,Matheus Alexandre Anastacio de Souza,Coritiba,685,11:25
1153,219,18,1230,2,44:00,89,Luciano Castan da Silva,Coritiba,764,12:44
1154,221,2,1231,2,41:00,86,Fernando Diniz Silva,Fluminense,1241,20:41
1155,221,2,1232,2,43:00,88,Willian Gomes de Siqueira,Fluminense,1243,20:43
1156,221,18,1233,2,11:00,56,Natanael Moreira Milouski,Coritiba,1211,20:11
1157,221,18,1234,1,45:00,45,Valdemir de Oliveira Soares,Coritiba,1185,19:45
1158,222,11,1235,2,05:00,50,Helio Junio Nunes de Castro,Red Bull Bragantino,1145,19:05
1159,222,11,1236,2,11:00,56,Luan Candido de Almeida,Red Bull Bragantino,1151,19:11
1160,222,11,1237,2,51:00,96,Mauricio Nogueira Barbieri,Red Bull Bragantino,1191,19:51
1161,222,11,1238,2,51:00,96,Natan Bernardo de Souza,Red Bull Bragantino,1191,19:51
1162,222,7,1239,2,42:00,87,Richardson Fernandes dos Santos,Ceará,1182,19:42
1163,222,7,1240,1,43:00,43,Luiz Otavio Anacleto Leandro,Ceará,1123,18:43
1164,222,7,1241,2,44:00,89,Michel Macedo Rocha Machado,Ceará,1184,19:44
1165,222,7,1242,2,55:00,100,Messias Rodrigues da Silva Junior,Ceará,1195,19:55
1166,223,15,1243,2,04:00,49,João Victor Gomes da Silva,Flamengo,1024,17:04
1167,223,15,1244,2,43:00,88,Arturo Erasmo Vidal Pardo,Flamengo,1063,17:43
1168,224,4,1245,1,43:00,43,Marcio Rafael Ferreira de Souza,São Paulo,1183,19:43
1169,224,4,1246,1,43:00,43,Maycon Vinicius Ferreira da Cruz,São Paulo,1183,19:43
1170,224,3,1247,2,35:00,80,Felipe Jonatan Rocha Andrade,Santos,1235,20:35
1171,224,3,1248,1,43:00,43,Eduardo Gabriel dos Santos Bauermann,Santos,1183,19:43
1172,224,3,1249,1,43:00,43,Rodrigo Fernandez Cedres,Santos,1183,19:43
1173,224,3,1250,1,48:00,48,Marcos Leonardo Santos Almeida,Santos,1188,19:48
1174,225,10,1251,1,33:00,33,Bruno dos Santos Nazario,Juventude,693,11:33
1175,225,10,1252,2,42:00,87,Joao Victor da Vitoria Fernandes,Juventude,762,12:42
1176,225,8,1253,2,22:00,67,Adryelson Shawann Lima Silva,Botafogo,742,12:22
1177,225,8,1254,2,41:00,86,Victor Leandro Cuesta,Botafogo,761,12:41
1178,226,9,1255,1,22:00,22,Ramiro Moschen Benetti,Corinthians,1102,18:22
1179,226,9,1256,1,24:00,24,Giuliano Victor de Paula,Corinthians,1104,18:24
1180,226,9,1257,1,37:00,37,Vitor Manuel de Oliveira Lopes Pereira,Corinthians,1117,18:37
1181,226,12,1258,1,17:00,17,Lucas Pacheco Affini,Fortaleza,1097,18:17
1182,227,14,1259,2,51:00,96,Willian Marlon Ferreira Moraes,Atlético,1191,19:51
1183,227,14,1260,2,47:00,92,Diego Churin,Atlético,1187,19:47
1184,227,13,1261,2,10:00,55,Daniel Guedes da Silva,Cuiabá Saf,1150,19:10
1185,227,13,1262,1,49:00,49,Wanderson Ferreira de Oliveira,Cuiabá Saf,1129,18:49
1186,228,1,1264,1,26:00,26,Luiz Antonio Venker Menezes,Internacional,1226,20:26
1187,228,1,1265,2,42:00,87,Fabricio Tomas Bustos Sein,Internacional,1302,21:42
1188,228,16,1266,2,01:00,46,Matheus Simonete Bressanelli,Avaí,1261,21:01
1189,228,16,1267,1,15:00,15,Eduardo Jacinto de Biasi,Avaí,1215,20:15
1190,228,16,1268,2,29:00,74,Guilherme Bissoli Campos,Avaí,1289,21:29
1191,228,16,1269,1,39:00,39,Kevin Peterson dos Santos Silva,Avaí,1239,20:39
1192,228,16,1270,2,40:00,85,Raniele Almeida Melo,Avaí,1300,21:40
1193,230,0,1272,2,42:00,87,Marcos da Silva Franca,Atlético Mineiro,1062,17:42
1194,230,0,1273,1,47:00,47,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro,1007,16:47
1195,230,0,1274,1,47:00,47,Givanildo Vieira de Sousa,Atlético Mineiro,1007,16:47
1196,230,0,1275,1,45:00,45,Allan Rodrigues de Souza,Atlético Mineiro,1005,16:45
1197,230,17,1276,2,07:00,52,Henrique Almeida Caixeta Nascentes,América Fc Saf,1027,17:07
1198,230,17,1277,1,08:00,8,Eder Ferreira Graminho,América Fc Saf,968,16:08
1199,230,17,1278,2,16:00,61,Adilson dos Anjos Oliveira,América Fc Saf,1036,17:16
1200,230,17,1279,2,31:00,76,Pedro Gabriel Pereira Lopes,América Fc Saf,1051,17:31
1201,231,6,1280,1,07:00,7,Marcelo Lomba do Nascimento,Palmeiras,1147,19:07
1202,231,6,1281,1,41:00,41,Raphael Cavalcante Veiga,Palmeiras,1181,19:41
1203,231,6,1282,2,43:00,88,Murilo Cerqueira Paim,Palmeiras,1243,20:43
1204,231,2,1283,2,04:00,49,Michel Daryl Araujo Villar,Fluminense,1204,20:04
1205,231,2,1284,1,30:00,30,Marcilio Florencio Mota Filho,Fluminense,1170,19:30
1206,231,2,1285,1,47:00,47,Paulo Henrique Chagas de Lima,Fluminense,1187,19:47
1207,232,4,1286,2,12:00,57,Reinaldo Manoel da Silva,São Paulo,1032,17:12
1208,232,4,1287,2,43:00,88,Patrick Bezerra do Nascimento,São Paulo,1063,17:43
1209,232,12,1288,2,05:00,50,Fernando Miguel Kaufmann,Fortaleza,1025,17:05
1210,232,12,1289,1,27:00,27,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,987,16:27
1211,233,9,1290,1,42:00,42,Eduardo Santos Queiroz,Corinthians,1332,22:12
1212,233,11,1291,1,09:00,9,Raul Lô Gonçalves,Red Bull Bragantino,1299,21:39
1213,234,15,1292,2,22:00,67,Arturo Erasmo Vidal Pardo,Flamengo,1162,19:22
1214,234,15,1293,2,30:00,75,Pedro Guilherme Abreu dos Santos,Flamengo,1170,19:30
1215,234,8,1294,2,18:00,63,Carlos Eduardo de Oliveira Alves,Botafogo,1158,19:18
1216,234,8,1295,2,43:00,88,Danilo Barbosa da Silva,Botafogo,1183,19:43
1217,234,8,1296,1,45:00,45,Renzo Saravia,Botafogo,1125,18:45
1218,235,10,1297,2,44:00,89,Ygor Nogueira de Paula,Juventude,1304,21:44
1219,235,10,1298,1,45:00,45,Felipe Augusto Rodrigues Pires,Juventude,1245,20:45
1220,235,10,1299,2,45:00,90,Jose Guilherme Guidolin Pegorari,Juventude,1305,21:45
1221,236,5,1300,1,39:00,39,Nicolas Hernandez Rodriguez,Athletico Paranaense,1299,21:39
1222,237,19,1301,2,04:00,49,Auremir Evangelista dos Santos,Goiás,1054,17:34
1223,237,19,1302,1,14:00,14,Magno Jose da Silva,Goiás,1004,16:44
1224,237,14,1303,2,08:00,53,Hayner Willian Monjardim Cordeiro,Atlético,1058,17:38
1225,237,14,1304,1,34:00,34,Wanderson Santos Pereira,Atlético,1024,17:04
1226,239,18,1307,2,14:00,59,Bruno Gomes da Silva Clevelario,Coritiba,1064,17:44
1227,239,18,1308,1,15:00,15,Jhon Carlos Chancellor Cedeno,Coritiba,1005,16:45
1228,239,18,1309,1,21:00,21,Egidio de Araujo Pereira Junior,Coritiba,1011,16:51
1229,239,18,1310,1,24:00,24,Fabricio Daniel de Souza,Coritiba,1014,16:54
1230,239,16,1311,2,02:00,47,Jose Paolo Guerrero Gonzales,Avaí,1052,17:32
1231,239,16,1312,1,11:00,11,Rodrigo dos Santos de Freitas,Avaí,1001,16:41
1232,239,16,1313,2,38:00,83,Lucas de Souza Ventura,Avaí,1088,18:08
1233,240,18,1314,1,30:00,30,Alef Mangueira Severino Pereira,Coritiba,1260,21:00
1234,240,18,1315,2,31:00,76,Thonny Anderson da Silva Carvalho,Coritiba,1321,22:01
1235,240,18,1316,1,33:00,33,Diego Porfirio da Silva,Coritiba,1263,21:03
1236,240,17,1317,2,22:00,67,Marlon Matheus Lopes do Nascimento,América Fc Saf,1312,21:52
