id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1215,204,8,1268,2,47:00,92,Luis Antonio da Rocha Junior,Red Bull Bragantino,767,12:47
1216,204,5,1269,2,23:00,68,Raniele Almeida Melo,Cuiabá Saf,743,12:23
1217,204,5,1270,2,27:00,72,Antonio José Cardoso de Oliveira,Cuiabá Saf,747,12:27
1218,204,5,1271,2,40:00,85,Filipe Augusto Carvalho Souza,Cuiabá Saf,760,12:40
1219,204,5,1272,1,43:00,43,Marllon Goncalves Jeronimo Borges,Cuiabá Saf,703,11:43
1220,205,10,1273,2,26:00,71,Mariano Ferreira Filho,Atlético Mineiro,1046,17:26
1221,205,10,1274,1,37:00,37,Otavio Henrique Passos Santos,Atlético Mineiro,997,16:37
1222,205,10,1275,1,48:00,48,Rodrigo Andrés Battaglia,Atlético Mineiro,1008,16:48
1223,205,10,1276,2,53:00,98,Givanildo Vieira de Sousa,Atlético Mineiro,1073,17:53
1224,205,10,1277,2,51:00,96,Paolo Mauricio Lemos Merladett,Atlético Mineiro,1071,17:51
1225,205,13,1278,2,40:00,85,Douglas Moreira Fagundes,Santos,1060,17:40
1226,205,13,1279,2,46:00,91,Lucas Braga Ribeiro,Santos,1066,17:46
1227,206,12,1280,2,22:00,67,Luis Alberto Suarez Diaz,Grêmio,1222,20:22
1228,206,12,1281,2,24:00,69,Luis Eduardo Soares da Silva,Grêmio,1224,20:24
1229,206,12,1282,2,42:00,87,Gabriel Hamester Grando,Grêmio,1242,20:42
1230,206,12,1283,2,43:00,88,Fabio Pereira da Silva,Grêmio,1243,20:43
1231,206,7,1284,2,37:00,82,Luiz Filipe da Rosa Machado,Cruzeiro Saf,1237,20:37
1232,206,7,1285,1,38:00,38,Hueglo dos Santos Neris,Cruzeiro Saf,1178,19:38
1233,206,7,1286,1,49:00,49,Marlon Rodrigues Xavier,Cruzeiro Saf,1189,19:49
1234,207,19,1287,2,05:00,50,Yony Alexander Gonzalez Copete,Fluminense,1175,19:35
1235,207,19,1288,1,09:00,9,Vinicius Moreira de Lima,Fluminense,1119,18:39
1236,207,19,1289,1,32:00,32,Marlon Santos da Silva Barbosa,Fluminense,1142,19:02
1237,207,14,1290,1,05:00,5,Vitor Hugo Roque Ferreira,Athletico Paranaense,1115,18:35
1238,207,14,1291,1,37:00,37,Arturo Erasmo Vidal Pardo,Athletico Paranaense,1147,19:07
1239,207,14,1292,1,44:00,44,Agustin Canobbio Graviz,Athletico Paranaense,1154,19:14
1240,208,16,1294,2,20:00,65,Mario Sergio Santos Costa,Fortaleza,1190,19:50
1241,208,16,1295,2,25:00,70,Gonzalo Daniel Escobar,Fortaleza,1195,19:55
1242,208,16,1296,2,34:00,79,Christian Chagas Tarouco,Fortaleza,1204,20:04
1243,208,20,1297,2,09:00,54,Reynaldo Cesar Moraes,Coritiba S.a.f.,1179,19:39
1244,208,20,1298,1,21:00,21,Jamerson Santos de Jesus,Coritiba S.a.f.,1131,18:51
1245,208,20,1299,2,26:00,71,Hayner Willian Monjardim Cordeiro,Coritiba S.a.f.,1196,19:56
1246,208,20,1300,1,39:00,39,Robson dos Santos Fernandes,Coritiba S.a.f.,1149,19:09
1247,208,20,1301,1,50:00,50,Matheus Henrique Bianqui,Coritiba S.a.f.,1160,19:20
1248,208,20,1302,1,50:00,50,Sebastian Gomez Londono,Coritiba S.a.f.,1160,19:20
1249,209,3,1303,1,35:00,35,Matheus Jose Belem de Souza,São Paulo,995,16:35
1250,209,22,1304,1,19:00,19,Leandro Emmanuel Martinez,America Fc S.a.f.,979,16:19
1251,209,22,1305,2,20:00,65,Breno Cascardo Lemos,America Fc S.a.f.,1040,17:20
1252,209,22,1306,1,32:00,32,Felipe Azevedo dos Santos,America Fc S.a.f.,992,16:32
1253,209,22,1307,2,33:00,78,Iago Justen Maidana Martins,America Fc S.a.f.,1053,17:33
1254,209,22,1308,2,34:00,79,Adilson dos Anjos Oliveira,America Fc S.a.f.,1054,17:34
1255,210,19,1311,1,26:00,26,Diogo Barbosa Mendanha,Fluminense,986,16:26
1256,210,19,1312,1,29:00,29,Samuel Xavier Brito,Fluminense,989,16:29
1257,210,19,1313,1,44:00,44,John Kennedy Batista de Souza,Fluminense,1004,16:44
1258,210,19,1314,1,47:00,47,Fernando Diniz Silva,Fluminense,1007,16:47
1259,210,19,1315,2,50:00,95,André Trindade da Costa Neto,Fluminense,1070,17:50
1260,210,16,1316,1,27:00,27,Emanuel Britez,Fortaleza,987,16:27
1261,210,16,1317,1,41:00,41,José Welison da Silva,Fortaleza,1001,16:41
1262,210,16,1318,2,46:00,91,Gonzalo Daniel Escobar,Fortaleza,1066,17:46
1263,211,0,1320,1,42:00,42,Ayrton Lucas Dantas de Medeiros,Flamengo,1302,21:42
1264,211,0,1321,1,44:00,44,Bruno Henrique Pinto,Flamengo,1304,21:44
1265,211,0,1322,2,50:00,95,Fabricio Bruno Soares de Faria,Flamengo,1370,22:50
1266,211,2,1323,2,04:00,49,Victor Leandro Cuesta,Botafogo,1324,22:04
1267,211,2,1324,2,40:00,85,Danilo das Neves Pinheiro,Botafogo,1360,22:40
1268,212,3,1325,2,12:00,57,Luan Vinicius da Silva Santos,São Paulo,1212,20:12
1269,212,3,1326,2,37:00,82,Jonathan Calleri,São Paulo,1237,20:37
1270,212,20,1327,1,05:00,5,Robson dos Santos Fernandes,Coritiba S.a.f.,1145,19:05
1271,212,20,1328,2,24:00,69,Victor Luis Chuab Zamblauskas,Coritiba S.a.f.,1224,20:24
1272,212,20,1329,2,37:00,82,Henrique Adriano Buss,Coritiba S.a.f.,1237,20:37
1273,213,6,1330,2,52:00,97,Lucas Verissimo da Silva,Corinthians,1072,17:52
1274,213,4,1331,2,38:00,83,Jose Rafael Vivian,Palmeiras,1058,17:38
1275,213,4,1332,2,46:00,91,Murilo Cerqueira Paim,Palmeiras,1066,17:46
1276,213,4,1333,2,46:00,91,Gustavo Raul Gomez Portillo,Palmeiras,1066,17:46
1277,214,17,1336,2,03:00,48,Wanderson Maciel Sousa Campos,Internacional,1023,17:03
1278,214,17,1337,1,26:00,26,Charles Mariano Aranguiz Sandoval,Internacional,986,16:26
1279,214,17,1338,1,40:00,40,Enner Remberto Valencia Lastra,Internacional,1000,16:40
1280,214,15,1339,1,04:00,4,Guilherme Costa Marques,Goiás,964,16:04
1281,214,15,1340,1,50:00,50,Magno Jose da Silva,Goiás,1010,16:50
1282,215,8,1344,1,13:00,13,Thiago Nicolas Borbas Silva,Red Bull Bragantino,1123,18:43
1283,215,8,1345,2,30:00,75,Matheus Gonçalves Martins,Red Bull Bragantino,1200,20:00
1284,215,8,1346,1,40:00,40,Vitor Hugo Naum dos Santos,Red Bull Bragantino,1150,19:10
1285,215,8,1347,2,41:00,86,Alerrandro Barra Mansa Realino de Souza,Red Bull Bragantino,1211,20:11
1286,215,8,1348,2,46:00,91,Luis Antonio da Rocha Junior,Red Bull Bragantino,1216,20:16
1287,215,7,1349,2,01:00,46,Rafael Elias da Silva,Cruzeiro Saf,1171,19:31
1288,216,12,1351,2,16:00,61,Everton Galdino Moreira,Grêmio,736,12:16
1289,216,12,1352,2,23:00,68,Rodrigo Ely,Grêmio,743,12:23
1290,216,5,1353,1,40:00,40,Lucas da Silva Izidoro,Cuiabá Saf,700,11:40
1291,217,10,1354,2,14:00,59,Everson Felipe Marques Pires,Atlético Mineiro,1034,17:14
1292,217,10,1355,2,29:00,74,Givanildo Vieira de Sousa,Atlético Mineiro,1049,17:29
1293,217,10,1356,2,49:00,94,Jemerson de Jesus Nascimento,Atlético Mineiro,1069,17:49
1294,217,14,1357,1,26:00,26,Fernando Luiz Roza,Athletico Paranaense,986,16:26
1295,217,14,1358,1,28:00,28,Vitor Hugo Roque Ferreira,Athletico Paranaense,988,16:28
1296,218,11,1360,2,27:00,72,Gary Alexis Medel Soto,Vasco da Gama S.a.f.,1197,19:57
1297,218,11,1361,1,40:00,40,Leonardo Pinheiro da Conceicao,Vasco da Gama S.a.f.,1150,19:10
1298,218,11,1362,2,53:00,98,Jose Vitor Geminiano Cavalieri,Vasco da Gama S.a.f.,1223,20:23
1299,218,9,1363,1,19:00,19,Gilberto Moraes Junior,Bahia,1129,18:49
1300,218,9,1364,2,43:00,88,Vitor Hugo Franchescoli de Souza,Bahia,1213,20:13
1301,219,13,1366,2,05:00,50,Tomás Eduardo Rincón Hernández,Santos,1175,19:35
1302,219,13,1367,2,11:00,56,John Steven Mendoza Valencia,Santos,1181,19:41
1303,219,13,1368,2,48:00,93,Yeferson Julio Soteldo Martinez,Santos,1218,20:18
1304,219,13,1369,2,48:00,93,Jean Lucas de Souza Oliveira,Santos,1218,20:18
1305,219,22,1370,2,31:00,76,Oscar Javier Mendez Albornoz,America Fc S.a.f.,1201,20:01
1306,220,0,1372,2,07:00,52,Everton Augusto de Barros Ribeiro,Flamengo,1357,22:37
1307,220,0,1373,2,21:00,66,Jorge Luis Sampaoli,Flamengo,1371,22:51
1308,220,0,1374,1,29:00,29,Wesley Vinicius França Lima,Flamengo,1319,21:59
1309,220,14,1375,2,12:00,57,Hugo Moura Arruda da Silva,Athletico Paranaense,1362,22:42
1310,220,14,1376,2,25:00,70,Alex Paulo Menezes Santana,Athletico Paranaense,1375,22:55
1311,221,19,1378,1,33:00,33,Marlon Santos da Silva Barbosa,Fluminense,993,16:33
1312,221,11,1379,1,14:00,14,Pablo Ezequiel Vegetti,Vasco da Gama S.a.f.,974,16:14
1313,221,11,1380,2,27:00,72,Gabriel Fortes Chaves,Vasco da Gama S.a.f.,1047,17:27
1314,221,11,1381,1,38:00,38,Jose Luis Rodriguez Bebanz,Vasco da Gama S.a.f.,998,16:38
1315,221,11,1382,2,43:00,88,Jose Gabriel dos Santos Silva,Vasco da Gama S.a.f.,1063,17:43
1316,222,4,1383,2,21:00,66,Kevin Santos Lopes de Macedo,Palmeiras,1371,22:51
1317,222,4,1384,1,29:00,29,Jose Manuel Alberto Lopez,Palmeiras,1319,21:59
1318,222,4,1385,2,36:00,81,Ronielson da Silva Barbosa,Palmeiras,1386,23:06
1319,222,15,1386,1,07:00,7,Willian Osmar de Oliveira Silva,Goiás,1297,21:37
1320,222,15,1387,2,27:00,72,Raphael Gregorio Guzzo,Goiás,1377,22:57
1321,223,13,1389,2,05:00,50,Joao Othavio Basso,Santos,1205,20:05
1322,223,13,1390,2,33:00,78,Rodrigo Fernandez Cedres,Santos,1233,20:33
1323,223,13,1391,1,37:00,37,Uilson de Souza Paula Junior,Santos,1177,19:37
1324,223,7,1392,1,17:00,17,Marlon Rodrigues Xavier,Cruzeiro Saf,1157,19:17
1325,223,7,1393,1,45:00,45,Luciano Castan da Silva,Cruzeiro Saf,1185,19:45
1326,224,8,1394,2,10:00,55,Matheus Fernandes Siqueira,Red Bull Bragantino,1360,22:40
1327,224,8,1395,1,27:00,27,Eduardo Colcenti Antunes,Red Bull Bragantino,1317,21:57
1328,224,8,1396,1,37:00,37,Helio Junio Nunes de Castro,Red Bull Bragantino,1327,22:07
1329,224,8,1397,2,46:00,91,Aderlan de Lima Silva,Red Bull Bragantino,1396,23:16
1330,224,12,1398,2,03:00,48,Walter Kannemann,Grêmio,1353,22:33
1331,224,12,1399,1,36:00,36,Mathias Adalberto Villasanti Rolon,Grêmio,1326,22:06
1332,225,10,1401,1,45:00,45,Mariano Ferreira Filho,Atlético Mineiro,1305,21:45
1333,225,10,1402,2,45:00,90,Federico Matias Zaracho,Atlético Mineiro,1365,22:45
1334,225,2,1403,1,27:00,27,Leonel Di Placido,Botafogo,1287,21:27
1335,226,3,1404,1,16:00,16,Diego Henrique Costa Barbosa,São Paulo,1306,21:46
1336,226,3,1405,2,30:00,75,Marcio Rafael Ferreira de Souza,São Paulo,1380,23:00
1337,226,3,1406,1,41:00,41,Pablo Gonçalves Maia Fortunato,São Paulo,1331,22:11
1338,226,3,1407,2,47:00,92,Jonathan Calleri,São Paulo,1397,23:17
1339,226,17,1408,2,11:00,56,Luis Oscar Gonzalez,Internacional,1361,22:41
1340,226,17,1409,1,17:00,17,Gabriel Ivan Mercado,Internacional,1307,21:47
1341,226,17,1410,1,28:00,28,Gabriel Girotto Franco,Internacional,1318,21:58
1342,226,17,1411,1,46:00,46,Keiller da Silva Nunes,Internacional,1336,22:16
1343,226,17,1412,2,51:00,96,Matheus dos Santos Dias,Internacional,1401,23:21
1344,226,17,1413,2,51:00,96,Lucca Holanda Sampaio Tavares,Internacional,1401,23:21
1345,227,9,1414,1,31:00,31,Julio Cesar de Rezende Miranda,Bahia,1231,20:31
1346,227,20,1415,2,10:00,55,Thiago Dombroski Moreira,Coritiba S.a.f.,1270,21:10
1347,227,20,1416,1,24:00,24,Hayner Willian Monjardim Cordeiro,Coritiba S.a.f.,1224,20:24
1348,227,20,1417,1,35:00,35,Bruno Gomes da Silva Clevelario,Coritiba S.a.f.,1235,20:35
1349,228,6,1418,2,38:00,83,Mauricio de Almeida Copertino,Corinthians,1238,20:38
1350,228,6,1419,2,41:00,86,Carlos Gilberto do Nascimento Silva,Corinthians,1241,20:41
1351,228,6,1420,2,47:00,92,Bruno Mendez Cittadini,Corinthians,1247,20:47
1352,228,16,1421,1,28:00,28,Mario Sergio Santos Costa,Fortaleza,1168,19:28
1353,228,16,1422,2,38:00,83,Gaston Ricardo Liendo,Fortaleza,1238,20:38
1354,229,5,1423,2,14:00,59,Filipe Augusto Carvalho Souza,Cuiabá Saf,1274,21:14
1355,229,5,1424,2,51:00,96,Antonio José Cardoso de Oliveira,Cuiabá Saf,1311,21:51
1356,229,22,1425,1,04:00,4,Rodrigo Henrique Santos de Souza,America Fc S.a.f.,1204,20:04
1357,229,22,1426,2,04:00,49,Danilo Fernando Avelar,America Fc S.a.f.,1264,21:04
1358,229,22,1427,2,20:00,65,Felipe Azevedo dos Santos,America Fc S.a.f.,1280,21:20
1359,229,22,1428,2,38:00,83,Rodrigo Santos Varanda,America Fc S.a.f.,1298,21:38
1360,230,19,1430,1,22:00,22,Marcilio Florencio Mota Filho,Fluminense,1312,21:52
1361,230,19,1431,2,37:00,82,Marcos da Silva Franca,Fluminense,1387,23:07
1362,230,19,1432,1,38:00,38,Felipe Melo de Carvalho,Fluminense,1328,22:08
1363,230,19,1433,2,39:00,84,André Trindade da Costa Neto,Fluminense,1389,23:09
1364,230,19,1434,2,42:00,87,Fabio Deivson Lopes Maciel,Fluminense,1392,23:12
1365,230,19,1435,2,44:00,89,Marcelo Vieira da Silva Junior,Fluminense,1394,23:14
1366,230,7,1436,1,29:00,29,Wesley Ribeiro Silva,Cruzeiro Saf,1319,21:59
1367,231,11,1437,2,33:00,78,Carlos Sebastian Ferreira Vidal,Vasco da Gama S.a.f.,1233,20:33
1368,231,20,1438,1,02:00,2,Andreas Samaris,Coritiba S.a.f.,1142,19:02
1369,231,20,1439,2,27:00,72,Willian Roberto de Farias,Coritiba S.a.f.,1227,20:27
1370,231,20,1440,2,44:00,89,Benjamin Kuscevic Jaramillo,Coritiba S.a.f.,1244,20:44
1371,232,3,1441,2,07:00,52,Diego Henrique Costa Barbosa,São Paulo,1357,22:37
1372,232,3,1442,2,20:00,65,Nathan Gabriel de Souza Mendes,São Paulo,1370,22:50
1373,232,3,1443,2,42:00,87,Rodrigo Huendra Almeida Mendonça,São Paulo,1392,23:12
1374,232,16,1444,2,14:00,59,Joao Ricardo Riedi,Fortaleza,1364,22:44
1375,232,16,1445,1,17:00,17,Christian Chagas Tarouco,Fortaleza,1307,21:47
1376,232,16,1446,2,23:00,68,Mario Sergio Santos Costa,Fortaleza,1373,22:53
1377,232,16,1447,1,26:00,26,José Welison da Silva,Fortaleza,1316,21:56
1378,232,16,1448,2,52:00,97,Pedro Augusto Borges da Costa,Fortaleza,1402,23:22
1379,232,16,1449,2,47:00,92,Thiago Galhardo do Nascimento Rocha,Fortaleza,1397,23:17
1380,233,6,1450,1,41:00,41,Gabriel Silva Moscardo de Salles,Corinthians,1241,20:41
1381,233,6,1451,2,41:00,86,Carlos Gilberto do Nascimento Silva,Corinthians,1301,21:41
1382,233,6,1452,2,42:00,87,Fagner Conserva Lemos,Corinthians,1302,21:42
1383,233,6,1453,2,52:00,97,Yuri Alberto Monteiro da Silva,Corinthians,1312,21:52
1384,233,2,1454,2,26:00,71,Adryelson Shawann Lima Silva,Botafogo,1286,21:26
1385,233,2,1455,2,27:00,72,Danilo das Neves Pinheiro,Botafogo,1287,21:27
1386,233,2,1456,2,41:00,86,Diego da Silva Costa,Botafogo,1301,21:41
1387,233,2,1457,1,50:00,50,Marlon Rodrigues Freitas,Botafogo,1250,20:50
1388,234,0,1459,2,26:00,71,Fabricio Bruno Soares de Faria,Flamengo,1226,20:26
1389,234,0,1460,2,41:00,86,Bruno Henrique Pinto,Flamengo,1241,20:41
1390,234,0,1461,2,48:00,93,Igor Jesus Lima,Flamengo,1248,20:48
1391,234,15,1462,2,39:00,84,Julian Eduardo Palacios,Goiás,1239,20:39
1392,235,10,1463,1,23:00,23,Paolo Mauricio Lemos Merladett,Atlético Mineiro,1283,21:23
1393,235,10,1464,2,23:00,68,Pedro Victor Delmino da Silva,Atlético Mineiro,1343,22:23
1394,235,10,1465,2,35:00,80,Otavio Henrique Passos Santos,Atlético Mineiro,1355,22:35
1395,235,5,1466,2,03:00,48,Lucas da Silva Izidoro,Cuiabá Saf,1323,22:03
1396,235,5,1467,2,04:00,49,Denilson Alves Borges,Cuiabá Saf,1324,22:04
1397,235,5,1468,2,04:00,49,Bernardo Franco Junior,Cuiabá Saf,1324,22:04
1398,235,5,1469,2,15:00,60,Marllon Goncalves Jeronimo Borges,Cuiabá Saf,1335,22:15
1399,236,4,1470,2,17:00,62,Mayke Rocha de Oliveira,Palmeiras,1367,22:47
1400,236,4,1471,2,26:00,71,Gabriel Vinicius Menino,Palmeiras,1376,22:56
1401,236,4,1472,1,46:00,46,Marcos Luis Rocha Aquino,Palmeiras,1336,22:16
1402,236,12,1473,2,14:00,59,Mathias Adalberto Villasanti Rolon,Grêmio,1364,22:44
1403,236,12,1474,1,33:00,33,Rodrigo Ely,Grêmio,1323,22:03
1404,236,12,1475,1,50:00,50,Joao Pedro Geraldino dos Santos Galvao,Grêmio,1340,22:20
1405,236,12,1476,2,53:00,98,Gabriel Hamester Grando,Grêmio,1403,23:23
1406,237,17,1478,2,04:00,49,Fabricio Tomas Bustos Sein,Internacional,1234,20:34
1407,237,17,1479,1,06:00,6,Nicolas Hernandez Rodriguez,Internacional,1176,19:36
1408,237,17,1480,1,11:00,11,Matheus dos Santos Dias,Internacional,1181,19:41
1409,237,17,1481,2,18:00,63,Carlos Maria de Pena Bonino,Internacional,1248,20:48
1410,237,17,1482,2,52:00,97,Wanderson Maciel Sousa Campos,Internacional,1282,21:22
1411,237,14,1483,1,12:00,12,PFGustavo Henrique Porto,Athletico Paranaense,1182,19:42
1412,237,14,1484,1,30:00,30,Vitor Frezarin Bueno,Athletico Paranaense,1200,20:00
1413,237,14,1485,1,54:00,54,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1224,20:24
1414,237,14,1486,1,51:00,51,Pablo Felipe Teixeira,Athletico Paranaense,1221,20:21
1415,238,13,1487,2,41:00,86,Joaquim Henrique Pereira Silva,Santos,1301,21:41
1416,238,13,1488,2,44:00,89,Lucas Rafael Araujo Lima,Santos,1304,21:44
1417,238,9,1489,2,50:00,95,Lucas Andres Mugni,Bahia,1310,21:50
1418,239,8,1490,2,08:00,53,Lucas Rafael Gonçalves da Silva,Red Bull Bragantino,1358,22:38
1419,239,8,1491,2,47:00,92,Matheus Fernandes Siqueira,Red Bull Bragantino,1397,23:17
1420,239,22,1492,2,33:00,78,Everaldo Silva do Nascimento,America Fc S.a.f.,1383,23:03
1421,240,0,1493,1,23:00,23,Thiago Maia Alencar,Flamengo,983,16:23
1422,240,9,1494,2,14:00,59,Yago Felipe da Costa Rocha,Bahia,1034,17:14
1423,240,9,1495,2,15:00,60,Julio Cesar de Rezende Miranda,Bahia,1035,17:15
1424,241,15,1497,1,14:00,14,Allano Brendon de Souza Lima,Goiás,1214,20:14
1425,241,15,1498,2,48:00,93,Lucas Halter,Goiás,1308,21:48
1426,241,15,1499,2,48:00,93,Magno Jose da Silva,Goiás,1308,21:48
1427,241,15,1500,1,45:00,45,Everton Morelli Casimiro,Goiás,1245,20:45
1428,241,2,1501,2,04:00,49,Diego da Silva Costa,Botafogo,1264,21:04
1429,241,2,1502,1,14:00,14,Lucas Estella Perri,Botafogo,1214,20:14
1430,241,2,1503,2,17:00,62,Bruno Miguel Silva do Nascimento,Botafogo,1277,21:17
1431,241,2,1504,2,29:00,74,Joao Victor Santos Sa,Botafogo,1289,21:29
1432,241,2,1505,2,41:00,86,Francisco das Chagas Soares dos Santos,Botafogo,1301,21:41
1433,242,6,1506,1,32:00,32,Angel Rodrigo Romero Villamayor,Corinthians,1142,19:02
1434,242,6,1507,1,37:00,37,Gustavo Henric da Silva,Corinthians,1147,19:07
1435,242,3,1508,2,06:00,51,Lucas Lopes Beraldo,São Paulo,1176,19:36
1436,242,3,1509,2,09:00,54,Marcio Rafael Ferreira de Souza,São Paulo,1179,19:39
1437,242,3,1510,1,23:00,23,Wellington Soares da Silva,São Paulo,1133,18:53
1438,242,3,1511,1,48:00,48,Jonathan Calleri,São Paulo,1158,19:18
1439,242,3,1512,2,49:00,94,Gabriel Neves Perdomo,São Paulo,1219,20:19
1440,243,13,1513,2,14:00,59,Joao Paulo Silva Martins,Santos,1034,17:14
1441,243,13,1514,2,14:00,59,Yeferson Julio Soteldo Martinez,Santos,1034,17:14
1442,243,13,1515,1,23:00,23,Jose Rodolfo Pires Ribeiro,Santos,983,16:23
1443,243,13,1516,1,51:00,51,Tomás Eduardo Rincón Hernández,Santos,1011,16:51
1444,243,13,1517,2,52:00,97,Douglas Moreira Fagundes,Santos,1072,17:52
1445,243,11,1518,2,14:00,59,Carlos Sebastian Ferreira Vidal,Vasco da Gama S.a.f.,1034,17:14
1446,244,4,1522,2,12:00,57,TGVitor Ilidio Castanheiras Penas,Palmeiras,1182,19:42
1447,244,4,1523,1,42:00,42,Vanderlan Barbosa da Silva,Palmeiras,1152,19:12
1448,244,4,1524,2,51:00,96,Luan Garcia Teixeira,Palmeiras,1221,20:21
1449,244,8,1525,2,29:00,74,Aderlan de Lima Silva,Red Bull Bragantino,1199,19:59
1450,244,8,1526,1,30:00,30,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1140,19:00
1451,244,8,1527,2,48:00,93,Cleiton Schwengber,Red Bull Bragantino,1218,20:18
1452,244,8,1528,2,51:00,96,Thiago Nicolas Borbas Silva,Red Bull Bragantino,1221,20:21
1453,245,7,1529,1,30:00,30,Matheus Isaias dos Santos,Cruzeiro Saf,990,16:30
1454,245,7,1530,2,35:00,80,Bruno Rafael Rodrigues do Nascimento,Cruzeiro Saf,1055,17:35
1455,245,7,1531,1,37:00,37,Wesley Ribeiro Silva,Cruzeiro Saf,997,16:37
1456,245,23,1532,1,17:00,17,Esteban Rodrigo Burgos,America Saf,977,16:17
1457,245,23,1533,2,35:00,80,Washington Omar Aguerre Lima,America Saf,1055,17:35
1458,245,23,1534,2,45:00,90,Alexandre Egea,America Saf,1065,17:45
1459,246,10,1536,2,31:00,76,Paulo Henrique Sampaio Filho,Atlético Mineiro,1351,22:31
1460,246,17,1537,2,31:00,76,Igor Gomes Silva,Internacional,1351,22:31
1461,247,14,1539,2,06:00,51,Agustin Canobbio Graviz,Athletico Paranaense,1026,17:06
1462,247,14,1540,1,11:00,11,Carlos de Menezes Junior,Athletico Paranaense,971,16:11
1463,247,14,1541,2,36:00,81,Tomas Esteban Cuello,Athletico Paranaense,1056,17:36
1464,247,14,1542,2,42:00,87,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1062,17:42
1465,247,20,1543,2,12:00,57,Diogo de Oliveira Barbosa,Coritiba S.a.f.,1032,17:12
1466,247,20,1544,1,38:00,38,Damian Marcelino Moreno,Coritiba S.a.f.,998,16:38
1467,248,12,1545,2,13:00,58,Nathan Allan de Souza,Grêmio,1033,17:13
1468,248,12,1546,2,28:00,73,Lucas Agustin Besozzi,Grêmio,1048,17:28
1469,248,16,1547,2,50:00,95,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,1070,17:50
1470,249,19,1548,2,14:00,59,Vinicius Moreira de Lima,Fluminense,1184,19:44
1471,249,19,1549,1,16:00,16,Matheus Martinelli Lima,Fluminense,1126,18:46
1472,249,19,1550,1,22:00,22,Eduardo Maciel de Barros,Fluminense,1132,18:52
1473,249,19,1551,1,22:00,22,Thiago dos Santos,Fluminense,1132,18:52
1474,249,5,1552,2,07:00,52,Alan Pereira Empereur,Cuiabá Saf,1177,19:37
1475,249,5,1553,2,16:00,61,Fernando Pereira do Nascimento,Cuiabá Saf,1186,19:46
1476,249,5,1554,1,39:00,39,Lucas da Silva Izidoro,Cuiabá Saf,1149,19:09
1477,250,19,1556,1,37:00,37,Marcos da Silva Franca,Fluminense,997,16:37
1478,250,19,1557,2,41:00,86,Fernando Diniz Silva,Fluminense,1061,17:41
1479,250,19,1558,1,48:00,48,John Kennedy Batista de Souza,Fluminense,1008,16:48
1480,250,2,1559,1,24:00,24,Danilo das Neves Pinheiro,Botafogo,984,16:24
1481,250,2,1560,1,35:00,35,Marlon Rodrigues Freitas,Botafogo,995,16:35
1482,251,3,1561,1,46:00,46,Nathan Gabriel de Souza Mendes,São Paulo,1156,19:16
1483,251,11,1562,1,19:00,19,Ramon Emiliano Diaz,Vasco da Gama S.a.f.,1129,18:49
1484,251,11,1563,2,27:00,72,Maicon Pereira Roque,Vasco da Gama S.a.f.,1197,19:57
1485,251,11,1564,1,36:00,36,Paulo Lucas Santos de Paula,Vasco da Gama S.a.f.,1146,19:06
1486,251,11,1565,1,44:00,44,Leonardo Pinheiro da Conceicao,Vasco da Gama S.a.f.,1154,19:14
1487,252,4,1566,1,13:00,13,Jose Rafael Vivian,Palmeiras,973,16:13
1488,252,4,1567,2,49:00,94,Richard Rios Montoya,Palmeiras,1069,17:49
1489,252,13,1568,2,27:00,72,Guilherme de Aguiar Camacho,Santos,1047,17:27
1490,252,13,1569,1,40:00,40,Tomás Eduardo Rincón Hernández,Santos,1000,16:40
1491,252,13,1570,1,41:00,41,Alfredo Jose Morelos Avilez,Santos,1001,16:41
1492,253,6,1571,2,06:00,51,Lucas Verissimo da Silva,Corinthians,1326,22:06
1493,253,6,1572,2,12:00,57,Fagner Conserva Lemos,Corinthians,1332,22:12
1494,253,6,1573,1,32:00,32,Gabriel Silva Moscardo de Salles,Corinthians,1292,21:32
1495,253,0,1574,2,31:00,76,Leonardo Pereira,Flamengo,1351,22:31
1496,253,0,1575,1,40:00,40,Erick Antonio Pulgar Farfan,Flamengo,1300,21:40
1497,253,0,1576,2,48:00,93,Bruno Henrique Pinto,Flamengo,1368,22:48
1498,254,15,1577,1,24:00,24,Lucas Halter,Goiás,984,16:24
1499,254,15,1578,2,39:00,84,Bruno Araujo Santos,Goiás,1059,17:39
1500,254,9,1579,1,33:00,33,Julio Cesar de Rezende Miranda,Bahia,993,16:33
1501,254,9,1580,2,38:00,83,Gabriel Teixeira Aragao,Bahia,1058,17:38
1502,255,10,1582,2,42:00,87,Otavio Henrique Passos Santos,Atlético Mineiro,1212,20:12
1503,255,10,1583,2,47:00,92,Paolo Mauricio Lemos Merladett,Atlético Mineiro,1217,20:17
1504,255,20,1584,2,26:00,71,Henrique Adriano Buss,Coritiba S.a.f.,1196,19:56
1505,255,20,1585,2,37:00,82,Robson dos Santos Fernandes,Coritiba S.a.f.,1207,20:07
1506,256,17,1586,1,13:00,13,Joao Lucas de Souza Cardoso,Internacional,973,16:13
