id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1873,365,10,1989,2,36:00,81,Welington Pereira Rodrigues,Crb,1176,19:36
1874,366,12,1991,1,24:00,24,Rafael da Silva Francisco,Coritiba,984,16:24
1875,366,12,1992,1,40:00,40,Willian Roberto de Farias,Coritiba,1000,16:40
1876,366,7,1993,2,20:00,65,Everton Jose Modesto Silva,Csa,1040,17:20
1877,366,7,1994,1,35:00,35,Ernandes Dias Luz,Csa,995,16:35
1878,366,7,1995,2,35:00,80,Silas Araujo da Silva,Csa,1055,17:35
1879,367,1,1996,2,04:00,49,Vinicius Guedes,Operário,1204,20:04
1880,367,1,1997,2,26:00,71,Fabiano da Silva Souza,Operário,1226,20:26
1881,367,1,1998,2,29:00,74,Antonio Thomaz Santos de Barros,Operário,1229,20:29
1882,367,14,1999,2,18:00,63,Fillipe Soutto Mayor Nogueira Ferreira,Brusque,1218,20:18
1883,367,14,2000,1,42:00,42,Everton Paulo Strieder,Brusque,1182,19:42
1884,368,15,2001,2,16:00,61,Leonardo Naldi de Matos,Ponte Preta,1066,17:46
1885,368,15,2002,1,44:00,44,Marcos Antonio Augusto Junior,Ponte Preta,1034,17:14
1886,368,15,2003,2,46:00,91,Yago Henrique Severino dos Santos,Ponte Preta,1096,18:16
1887,368,16,2004,1,24:00,24,Caique Silva Sa,Confiança,1014,16:54
1888,368,16,2005,2,29:00,74,Nirley da Silva Fonseca,Confiança,1079,17:59
1889,368,16,2006,2,39:00,84,Sosthenes Jose Santos Salles,Confiança,1089,18:09
1890,369,17,2008,2,04:00,49,Romulo Souza Orestes Caldeira,Cruzeiro,1324,22:04
1891,369,17,2009,2,28:00,73,Igor Thiago Nascimento Rodrigues,Cruzeiro,1348,22:28
1892,369,18,2010,2,33:00,78,Leandro Ferreira Pessoa,Sampaio Corrêa,1353,22:33
1893,370,3,2011,2,36:00,81,Rafael Navarro Leal,Botafogo,1056,17:36
1894,370,4,2012,2,22:00,67,Gabriel Jose Ferreira Mesquita,Guarani,1042,17:22
1895,370,4,2013,1,30:00,30,Bruno Aparecido Reis Ezequiel,Guarani,990,16:30
1896,370,4,2014,1,36:00,36,Samuel Henrique dos Santos Eleoterio,Guarani,996,16:36
1897,371,19,2016,1,41:00,41,Julio Cesar de Rezende Miranda,Goiás,1001,16:41
1898,371,19,2017,1,44:00,44,Alef Mangueira Severino Pereira,Goiás,1004,16:44
1899,371,14,2018,2,21:00,66,Luiz Carlos Marques Lima,Brusque,1041,17:21
1900,371,14,2019,1,32:00,32,Eduardo Nascimento da Silva Junior,Brusque,992,16:32
1901,371,14,2020,2,42:00,87,Gerson Rodolfo da Silva,Brusque,1062,17:42
1902,372,12,2021,2,19:00,64,Igor Guilherme Barbosa da Paixao,Coritiba,1219,20:19
1903,372,12,2022,2,27:00,72,Guilherme da Trindade Dubas,Coritiba,1227,20:27
1904,372,12,2023,1,31:00,31,Wellington Carvalho dos Santos,Coritiba,1171,19:31
1905,372,12,2024,2,38:00,83,Luciano Castan da Silva,Coritiba,1238,20:38
1906,372,15,2025,2,11:00,56,Leonardo Naldi de Matos,Ponte Preta,1211,20:11
1907,372,15,2026,1,36:00,36,Marcelo Hermes,Ponte Preta,1176,19:36
1908,372,15,2027,1,37:00,37,Gustavo Cipriano de Azevedo,Ponte Preta,1177,19:37
1909,373,17,2028,2,35:00,80,Jorge Eduardo Silva Costa,Cruzeiro,1295,21:35
1910,373,6,2029,2,05:00,50,Vinicius Vargas dos Santos,Náutico,1265,21:05
1911,373,6,2030,2,14:00,59,Carlos Eugenio Junior Tavares dos Santos,Náutico,1274,21:14
1912,373,6,2031,2,17:00,62,Matheus Trindade Gonçalves,Náutico,1277,21:17
1913,373,6,2032,2,35:00,80,Carlos Eduardo da Silva Santos,Náutico,1295,21:35
1914,373,6,2033,2,39:00,84,Giovanny Bariani Marques,Náutico,1299,21:39
1915,374,0,2034,2,11:00,56,Leonardo de Matos Cruz,Vasco da Gama,1031,17:11
1916,374,9,2035,1,32:00,32,Joao Paulo da Silva,Londrina,992,16:32
1917,374,9,2036,1,46:00,46,Saimon Pains Tormen,Londrina,1006,16:46
1918,375,7,2037,1,13:00,13,Everton Jose Modesto Silva,Csa,973,16:13
1919,375,8,2038,1,22:00,22,Diego Gomes dos Santos,Brasil,982,16:22
1920,375,8,2039,2,24:00,69,Erison Danilo de Souza,Brasil,1044,17:24
1921,375,8,2040,2,24:00,69,Jerson Testoni,Brasil,1044,17:24
1922,375,8,2041,2,25:00,70,Heverton Cardoso da Silva,Brasil,1045,17:25
1923,375,8,2042,1,30:00,30,Leandro Camilo de Almeida,Brasil,990,16:30
1924,376,1,2043,2,24:00,69,Leandro Vilela Sales Teixeira,Operário,1044,17:24
1925,376,1,2044,2,45:00,90,Lucas Pereira Mendes,Operário,1065,17:45
1926,377,18,2045,2,04:00,49,Luiz Daniel de Carvalho Silva,Sampaio Corrêa,1024,17:04
1927,377,18,2046,1,19:00,19,Marcelo Claudio Mendes Pereira,Sampaio Corrêa,979,16:19
1928,377,18,2047,2,24:00,69,Joao Roberto Custodio,Sampaio Corrêa,1044,17:24
1929,377,18,2048,2,32:00,77,Allan Godoi Santos,Sampaio Corrêa,1052,17:32
1930,377,13,2049,2,07:00,52,Fagner Ironi Daponte,Avaí,1027,17:07
1931,377,13,2050,2,47:00,92,Felipe Saraiva de Souza Silva,Avaí,1067,17:47
1932,378,5,2052,2,29:00,74,Eduardo da Silva Albuquerque,Vitória,1049,17:29
1933,378,5,2053,2,43:00,88,Wallace Reis Silva,Vitória,1063,17:43
1934,378,2,2054,2,04:00,49,Alexandre Rodrigues Soares,Vila Nova,1024,17:04
1935,379,11,2055,2,49:00,94,Romercio Pereira da Conceicao,Remo,1069,17:49
1936,379,16,2056,2,13:00,58,Jonathan Ferreira da Silva,Confiança,1033,17:13
1937,379,16,2057,2,39:00,84,Alvaro Rodrigues Vieira Junior,Confiança,1059,17:39
