id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
2102,374,4,2230,1,30:00,30,Claudio Aparecido Tencati,Criciúma,1050,17:30
2103,374,3,2231,2,06:00,51,Ligger Moreira Malaquias,Novorizontino,1086,18:06
2104,375,19,2232,2,26:00,71,Francisco Alves da Silva Neto,Sport,1106,18:26
2105,375,19,2233,1,32:00,32,Fabio Goncalves,Sport,1052,17:32
2106,375,19,2234,1,36:00,36,Jorge de Moura Xavier,Sport,1056,17:36
2107,375,12,2235,1,12:00,12,Icaro Cosmo da Rocha,Sampaio Corrêa,1032,17:12
2108,375,12,2236,1,22:00,22,Leandro Ferreira Pessoa,Sampaio Corrêa,1042,17:22
2109,376,14,2237,2,08:00,53,Luiz Gustavo Tavares Conde,Juventude,1088,18:08
2110,376,14,2238,2,34:00,79,Jadson Alves dos Santos,Juventude,1114,18:34
2111,376,14,2239,2,49:00,94,Gabriel Pereira Taliari,Juventude,1129,18:49
2112,376,14,2240,2,45:00,90,Thiago Carpini Barbosa,Juventude,1125,18:45
2113,376,7,2241,1,05:00,5,Guilherme Bissoli Campos,Ceará,1025,17:05
2114,376,7,2242,1,07:00,7,Janderson Santos de Souza,Ceará,1027,17:07
2115,376,7,2243,2,15:00,60,Saulo Rodrigues da Silva,Ceará,1095,18:15
2116,376,7,2244,1,22:00,22,Andre Luiz Ribeiro da Silva,Ceará,1042,17:22
2117,376,7,2245,1,40:00,40,Jean Carlos Vicente,Ceará,1060,17:40
2118,377,10,2247,2,02:00,47,Mateus Goncalves Martins,Vitória,1082,18:02
2119,377,10,2248,2,12:00,57,Thiago Rodrigues de Oliveira Nogueira,Vitória,1092,18:12
2120,377,10,2249,2,44:00,89,Yan da Cruz Souto,Vitória,1124,18:44
2121,377,10,2250,1,48:00,48,Marco Antonio da Silva Carvalho,Vitória,1068,17:48
2122,377,9,2251,2,34:00,79,Gildson Pablo de Oliveira Silva,Chapecoense,1114,18:34
2123,377,9,2252,1,36:00,36,Gustavo Cazonatti,Chapecoense,1056,17:36
2124,377,9,2253,2,43:00,88,Jose Henrique da Silva Dourado,Chapecoense,1123,18:43
2125,377,9,2254,1,44:00,44,Kayke Moreno de Andrade Rodrigues,Chapecoense,1064,17:44
2126,378,8,2256,1,08:00,8,Gabriel Santana Pinto,Mirassol,1028,17:08
2127,378,8,2257,2,42:00,87,Fernando Camilo Farias,Mirassol,1122,18:42
2128,378,8,2258,2,47:00,92,Julimar Silva Oliveira Junior,Mirassol,1127,18:47
2129,378,5,2259,1,15:00,15,Paulo de Souza Junior,Tombense,1035,17:15
2130,378,5,2260,1,26:00,26,Egidio de Araujo Pereira Junior,Tombense,1046,17:26
2131,378,5,2261,2,30:00,75,Pedro Henrique Vieira Costa,Tombense,1110,18:30
2132,378,5,2262,2,36:00,81,Mateus Antonio Pinheiro Buiate,Tombense,1116,18:36
2133,378,5,2263,1,37:00,37,Jose Vitor Lima Cardoso,Tombense,1057,17:37
2134,378,5,2264,1,40:00,40,Pierre Wagner Oliveira dos Santos,Tombense,1060,17:40
2135,378,5,2265,2,50:00,95,Jose Fernando Viana de Santana,Tombense,1130,18:50
2136,379,17,2266,2,17:00,62,Romario Guilherme dos Santos,Abc,1097,18:17
2137,379,17,2267,2,25:00,70,Nathan Melo Silva,Abc,1105,18:25
2138,379,17,2268,1,34:00,34,Ramon Vinicius dos Santos,Abc,1054,17:34
2139,379,17,2269,2,35:00,80,Randerson de Sousa Almeida,Abc,1115,18:35
2140,379,17,2270,1,41:00,41,Thonny Anderson da Silva Carvalho,Abc,1061,17:41
2141,379,17,2271,2,43:00,88,Michael Matias Fracaro,Abc,1123,18:43
2142,379,2,2272,2,01:00,46,Rafael Ferreira Donato,Vila Nova,1081,18:01
2143,379,2,2273,2,22:00,67,Cristiano Claudinei Nogueira,Vila Nova,1102,18:22
2144,379,2,2274,2,23:00,68,Joao Paulo Ferreira Lourenco,Vila Nova,1103,18:23
