id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1828,319,4,1939,2,35:00,80,Douglas Baggio de Oliveira Costa,Botafogo,1265,21:05
1829,319,17,1940,2,39:00,84,Pedro Veronez Vilhena,Sport,1269,21:09
1830,319,4,1941,2,50:00,95,Márcio Zanardi Gomes da Silva,Botafogo,1280,21:20
1831,320,16,1942,1,25:00,25,Bruno Henrique Lopes,Amazonas Fc,1315,21:55
1832,320,16,1943,1,37:00,37,Sebastiao Enio Santos de Almeida,Amazonas Fc,1327,22:07
1833,320,0,1944,1,38:00,38,PFAlexandre Lopes,Vila Nova,1328,22:08
1834,320,16,1945,2,05:00,50,Alexis Ivan Alvarino,Amazonas Fc,1355,22:35
1835,320,0,1946,2,29:00,74,Cristiano Claudinei Nogueira,Vila Nova,1379,22:59
1836,320,0,1947,2,32:00,77,Dankler Luis de Jesus Pedreira,Vila Nova,1382,23:02
1837,320,16,1948,2,42:00,87,Francinildo Pinheiro Bezerra,Amazonas Fc,1392,23:12
1838,320,0,1949,2,51:00,96,Geremias Ribeiro Junior,Vila Nova,1401,23:21
1839,321,12,1950,1,30:00,30,Guilherme de Queiroz Goncalves,Brusque,1170,19:30
1840,321,2,1951,1,31:00,31,Luiz Felipe Oliveira de Paula,Ponte Preta,1171,19:31
1841,321,2,1952,1,47:00,47,Gabriel Novaes Fernandes,Ponte Preta,1187,19:47
1842,321,12,1953,2,08:00,53,Jhan Pool Torres Canate,Brusque,1208,20:08
1843,321,12,1954,2,12:00,57,Marcos Vinicius Cerato,Brusque,1212,20:12
1844,321,2,1955,2,23:00,68,Wellison Matheus Rodrigues Regis,Ponte Preta,1223,20:23
1845,321,2,1956,2,46:00,91,Luan Fernandes Ribeiro,Ponte Preta,1246,20:46
1846,322,4,1957,2,04:00,49,Jean Victor Barros,Botafogo,1264,21:04
1847,322,4,1958,2,19:00,64,Sabit Abdulai,Botafogo,1279,21:19
1848,322,11,1959,2,39:00,84,Leonardo da Silva Cruz Duarte,Ituano,1299,21:39
1849,323,15,1961,1,34:00,34,Giovanni Piccolomo,Avaí,1324,22:04
1850,323,6,1962,1,34:00,34,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1324,22:04
1851,323,6,1963,2,16:00,61,Eduardo Jacinto de Biasi,Gremio Novorizontino - Saf,1366,22:46
1852,323,15,1964,2,49:00,94,Gustavo Vilar dos Santos,Avaí,1399,23:19
1853,324,8,1965,1,38:00,38,Hayner Willian Monjardim Cordeiro,Santos,1178,19:38
1854,324,8,1966,2,28:00,73,Gabriel Nascimento Resende Brazao,Santos,1228,20:28
1855,324,8,1967,2,29:00,74,Joao Felipe Schmidt Urbano,Santos,1229,20:29
1856,325,10,1968,1,30:00,30,Joao Paulo Silveira dos Santos,Chapecoense,1230,20:30
1857,325,19,1969,1,30:00,30,Breno Herculano Almeida,Goiás,1230,20:30
1858,325,10,1970,1,41:00,41,Bruno Leonardo dos Santos Covas,Chapecoense,1241,20:41
1859,325,19,1971,2,32:00,77,Jhon Freduar Vasquez Anaya,Goiás,1292,21:32
1860,326,7,1972,2,12:00,57,Lucas de Oliveira Teodoro Falcao,Crb,1212,20:12
1861,326,7,1973,2,33:00,78,Anselmo Ramon Alves Herculano,Crb,1233,20:33
1862,327,14,1974,2,12:00,57,Joseph Mauricio de Oliveira Figueiredo,Operário,1362,22:42
1863,327,14,1975,2,31:00,76,Vinicius Diniz Dall Antonia,Operário,1381,23:01
1864,327,5,1976,2,31:00,76,Renato Marques de Oliveira Junior,America Saf,1381,23:01
1865,327,14,1977,2,31:00,76,Gabriel Boschilia,Operário,1381,23:01
1866,327,14,1978,2,32:00,77,Ronald Sant Anna Rodrigues,Operário,1382,23:02
1867,327,14,1979,2,45:00,90,Bruno Aparecido Reis Ezequiel,Operário,1395,23:15
1868,327,5,1980,2,45:00,90,Mateus Henrique Alves Silva,America Saf,1395,23:15
1869,327,14,1981,2,50:00,95,Rafael Silva Guanaes,Operário,1400,23:20
1870,328,9,1982,1,04:00,4,Robson Michael Signorini,Paysandu,1174,19:34
1871,328,3,1983,1,30:00,30,Lucas Ronier Vieira Pires,Coritiba S.a.f.,1200,20:00
1872,328,9,1984,2,04:00,49,Valdemir de Oliveira Soares,Paysandu,1234,20:34
1873,328,9,1985,2,26:00,71,Jose Domingos de Moraes Neto,Paysandu,1256,20:56
1874,328,3,1986,2,26:00,71,Marcelo da Conceiçao Benevenuto Malaquias,Coritiba S.a.f.,1256,20:56
1875,328,3,1987,2,28:00,73,Jorge de Amorim Campos,Coritiba S.a.f.,1258,20:58
1876,328,9,1988,2,30:00,75,TGSilvano de Morais Silva,Paysandu,1260,21:00
1877,328,3,1989,2,52:00,97,Matheus Henrique Bianqui,Coritiba S.a.f.,1282,21:22
1878,329,1,1991,1,37:00,37,Heitor Rodrigues da Fonseca,Guarani,1327,22:07
1879,329,1,1992,2,39:00,84,Bruno Pereira Mendes,Guarani,1389,23:09
1880,330,19,1993,2,01:00,46,Diego Caito Barcellos Oliveira dos Santos,Goiás,1201,20:01
1881,330,14,1994,2,14:00,59,Rafael de Carvalho Santos,Operário,1214,20:14
1882,331,6,1995,1,22:00,22,Luis Fellipe Campos Doria,Gremio Novorizontino - Saf,1312,21:52
1883,331,1,1996,1,24:00,24,Yan Henrique Rodrigues da Silva,Guarani,1314,21:54
1884,331,1,1997,1,34:00,34,Luan Dias da Silva,Guarani,1324,22:04
1885,331,6,1998,1,48:00,48,Lucas Cardoso Moreira,Gremio Novorizontino - Saf,1338,22:18
1886,331,6,1999,2,10:00,55,Reverson Valuarth Paiva Silva,Gremio Novorizontino - Saf,1360,22:40
1887,331,6,2000,2,32:00,77,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1382,23:02
1888,331,6,2001,2,42:00,87,Jordi Martins Almeida,Gremio Novorizontino - Saf,1392,23:12
1889,331,6,2002,2,44:00,89,Airton Moraes Michellon,Gremio Novorizontino - Saf,1394,23:14
1890,332,2,2003,2,36:00,81,Luiz Felipe Castro Neto,Ponte Preta,1116,18:36
1891,332,2,2004,2,42:00,87,Mateus Ferreira da Silva,Ponte Preta,1122,18:42
1892,333,8,2005,1,31:00,31,Sergio Ricardo dos Santos Junior,Santos,1171,19:31
1893,333,11,2006,1,46:00,46,Thonny Anderson da Silva Carvalho,Ituano,1186,19:46
1894,333,11,2007,2,26:00,71,Jose Aldo Soares de Oliveira Filho,Ituano,1226,20:26
1895,333,11,2008,2,29:00,74,Claudio de Souza,Ituano,1229,20:29
1896,334,17,2009,1,41:00,41,Luis Antonio Ferreira Rodrigues,Sport,1301,21:41
1897,334,5,2010,1,44:00,44,Fernando Gaston Elizari Sedano,America Saf,1304,21:44
1898,334,5,2011,2,44:00,89,Alexandre Egea,America Saf,1364,22:44
1899,334,17,2012,2,46:00,91,Jose Roberto Assunçao de Araujo Filho,Sport,1366,22:46
1900,335,15,2013,1,20:00,20,Rodrigo Oliveira dos Santos,Avaí,1310,21:50
1901,335,0,2014,1,27:00,27,Igor Henrique Martins Machado,Vila Nova,1317,21:57
1902,335,15,2015,2,06:00,51,Luis Fernando Rosa Flores,Avaí,1356,22:36
1903,335,0,2016,2,24:00,69,Cristiano Claudinei Nogueira,Vila Nova,1374,22:54
1904,335,15,2017,2,41:00,86,Tiago Pagnussat,Avaí,1391,23:11
1905,336,10,2018,1,44:00,44,Joao Paulo Silveira dos Santos,Chapecoense,1184,19:44
1906,336,10,2019,2,14:00,59,Mario Sergio Pereira Junior,Chapecoense,1214,20:14
1907,336,10,2020,2,22:00,67,Eduardo Vinicius Domachowski,Chapecoense,1222,20:22
1908,336,12,2021,2,22:00,67,Lucas Baptista Felix,Brusque,1222,20:22
1909,336,12,2022,2,25:00,70,Paulo de Souza Junior,Brusque,1225,20:25
1910,336,12,2023,2,33:00,78,Matheus Nogueira da Silva,Brusque,1233,20:33
1911,336,12,2024,2,51:00,96,Gerson Rodolfo da Silva,Brusque,1251,20:51
1912,336,10,2025,2,50:00,95,Guilherme Seefeldt Krolow,Chapecoense,1250,20:50
1913,337,7,2026,2,02:00,47,Geirton Marques Aires,Crb,1142,19:02
1914,338,16,2027,1,11:00,11,Ezequiel Jacinto de Biasi,Amazonas Fc,1301,21:41
1915,338,4,2028,1,37:00,37,Douglas Baggio de Oliveira Costa,Botafogo,1327,22:07
1916,338,16,2029,1,44:00,44,Rafael Aparecido de Paulo Tavares,Amazonas Fc,1334,22:14
1917,338,4,2030,2,27:00,72,Bernardo Schappo,Botafogo,1377,22:57
1918,338,16,2031,2,38:00,83,Sebastiao Enio Santos de Almeida,Amazonas Fc,1388,23:08
1919,338,4,2032,2,38:00,83,Emerson Ramon Bezerra Oliveira,Botafogo,1388,23:08
1920,338,4,2033,2,39:00,84,Victor Bernardes Andrade E Souza,Botafogo,1389,23:09
1921,338,4,2034,2,52:00,97,Gustavo Costa da Silva Machado,Botafogo,1402,23:22
1922,338,16,2035,2,54:00,99,Francinildo Pinheiro Bezerra,Amazonas Fc,1404,23:24
1923,339,18,2037,1,08:00,8,Saulo Rodrigues da Silva,Ceará,1028,17:08
1924,339,9,2038,1,19:00,19,Wanderson Camelo Viana,Paysandu,1039,17:19
1925,339,18,2039,1,35:00,35,Matheus Bahia Santos,Ceará,1055,17:35
1926,340,1,2040,1,24:00,24,Gabriel Bispo dos Santos,Guarani,1044,17:24
1927,340,1,2041,1,40:00,40,Matheus Salustiano Pires,Guarani,1060,17:40
1928,340,19,2042,1,46:00,46,Rildo Goncalves de Amorim Filho,Goiás,1066,17:46
1929,340,19,2043,2,29:00,74,Edson Felipe da Cruz,Goiás,1109,18:29
1930,340,19,2044,2,34:00,79,Regis Augusto Salmazzo,Goiás,1114,18:34
1931,340,1,2045,2,34:00,79,Anderson Leite Morais,Guarani,1114,18:34
1932,340,1,2046,2,42:00,87,Pierre Wagner Oliveira dos Santos,Guarani,1122,18:42
1933,341,9,2047,1,22:00,22,Lucas Jaques Varone Maia,Paysandu,1282,21:22
1934,341,2,2048,1,28:00,28,Iago Angelo Dias,Ponte Preta,1288,21:28
1935,342,13,2050,2,03:00,48,Daniel de Oliveira Sertanejo,Mirassol,1353,22:33
1936,343,7,2052,1,14:00,14,Lucas de Oliveira Teodoro Falcao,Crb,1289,21:29
1937,343,7,2053,1,35:00,35,Joao Pedro Mendes Santos,Crb,1310,21:50
1938,343,11,2054,1,35:00,35,Salatiel de Oliveira Gabriel Junior,Ituano,1310,21:50
1939,343,7,2055,1,39:00,39,Anselmo Ramon Alves Herculano,Crb,1314,21:54
1940,343,7,2056,1,49:00,49,Ryan Carlos Santos de Sousa,Crb,1324,22:04
1941,343,11,2057,1,46:00,46,Guilherme Rodrigues Bellangero Alvarez,Ituano,1321,22:01
1942,343,7,2058,2,25:00,70,Saimon Pains Tormen,Crb,1360,22:40
1943,343,7,2059,2,37:00,82,Darlisson Pereira da Silva,Crb,1372,22:52
1944,343,11,2060,2,42:00,87,Jose Aldo Soares de Oliveira Filho,Ituano,1377,22:57
1945,343,7,2061,2,44:00,89,Getulio Wandelly Silva Timoteo,Crb,1379,22:59
1946,343,7,2062,2,47:00,92,Kleiton Pego Duarte,Crb,1382,23:02
1947,344,0,2064,2,19:00,64,Vanderley Ribeiro Correia Filho,Vila Nova,1069,17:49
1948,344,8,2065,2,29:00,74,Joao Felipe Schmidt Urbano,Santos,1079,17:59
1949,344,8,2066,2,36:00,81,Diego Cristiano Evaristo,Santos,1086,18:06
1950,344,8,2067,2,39:00,84,Joao Othavio Basso,Santos,1089,18:09
1951,344,8,2068,2,55:00,100,Romulo Otero Vasquez,Santos,1105,18:25
1952,344,0,2069,2,52:00,97,Jemmes Bruno Ribeiro da Silva,Vila Nova,1102,18:22
1953,344,0,2070,2,49:00,94,Denilson Pereira Junior,Vila Nova,1099,18:19
1954,344,0,2071,2,49:00,94,Rhuan Ferreira Ramos,Vila Nova,1099,18:19
1955,345,10,2072,1,38:00,38,Marcio Antonio de Sousa Junior,Chapecoense,1058,17:38
1956,345,6,2073,2,26:00,71,Wagner da Silva Souza,Gremio Novorizontino - Saf,1106,18:26
1957,346,12,2074,1,44:00,44,Madison Araujo Costa,Brusque,1304,21:44
1958,346,12,2075,2,14:00,59,Paulo Henrique Araujo Borges,Brusque,1334,22:14
1959,346,4,2076,2,14:00,59,Raphael Rodrigues Borges,Botafogo,1334,22:14
1960,346,12,2077,2,44:00,89,Wallace Reis Silva,Brusque,1364,22:44
1961,346,12,2078,2,50:00,95,Lucas Baptista Felix,Brusque,1370,22:50
1962,347,17,2079,1,11:00,11,Cristian Jonatan Ortiz,Sport,1151,19:11
1963,347,17,2080,1,27:00,27,Luis Antonio Ferreira Rodrigues,Sport,1167,19:27
1964,347,14,2081,2,09:00,54,Thales Bento Oleques,Operário,1209,20:09
1965,347,17,2082,2,17:00,62,Rafael Thyere de Albuquerque Marques,Sport,1217,20:17
1966,347,17,2083,2,25:00,70,Fabricio Dominguez Huertas,Sport,1225,20:25
1967,347,14,2084,2,37:00,82,Gabriel Boschilia,Operário,1237,20:37
1968,347,14,2085,2,45:00,90,Ronald Sant Anna Rodrigues,Operário,1245,20:45
1969,348,5,2087,2,08:00,53,Alexandre Egea,America Saf,1208,20:08
1970,348,16,2088,2,31:00,76,Erick de Souza Miranda,Amazonas Fc,1231,20:31
1971,348,5,2089,2,40:00,85,Wallisson Luiz Alves Maximo,America Saf,1240,20:40
1972,348,5,2090,2,41:00,86,Mateus Henrique Alves Silva,America Saf,1241,20:41
1973,348,16,2091,2,44:00,89,Robson Carlos Duarte,Amazonas Fc,1244,20:44
1974,349,15,2092,1,10:00,10,Giovanni Piccolomo,Avaí,1120,18:40
1975,349,18,2093,1,13:00,13,Joao Paulo Ferreira Lourenco,Ceará,1123,18:43
1976,349,18,2094,1,44:00,44,Renato de Cassio Negrao,Ceará,1154,19:14
1977,349,15,2095,2,24:00,69,Hygor Cleber Garcia Silva,Avaí,1194,19:54
1978,349,18,2096,2,24:00,69,Richardson Fernandes dos Santos,Ceará,1194,19:54
1979,350,2,2097,1,11:00,11,Mateus Ferreira da Silva,Ponte Preta,1121,18:41
1980,350,2,2098,1,42:00,42,Emerson Gustavo Pinto dos Santos,Ponte Preta,1152,19:12
1981,350,0,2099,2,11:00,56,Geremias Ribeiro Junior,Vila Nova,1181,19:41
1982,350,2,2100,2,38:00,83,Jose Renato da Silva Junior,Ponte Preta,1208,20:08
1983,350,0,2101,2,45:00,90,Gabriel Santos Silva,Vila Nova,1215,20:15
1984,350,2,2102,2,46:00,91,Nilson Barbosa Nascimento Junior,Ponte Preta,1216,20:16
1985,350,2,2103,2,49:00,94,Vinicius Rodrigues Adelino dos Santos,Ponte Preta,1219,20:19
1986,351,16,2106,1,15:00,15,Luis Felipe Rebelo Costa,Amazonas Fc,1275,21:15
1987,351,16,2107,1,29:00,29,Alexis Ivan Alvarino,Amazonas Fc,1289,21:29
1988,351,1,2108,1,35:00,35,Marlon Douglas de Sales Silva,Guarani,1295,21:35
1989,351,16,2109,1,43:00,43,Renan Santos de Castro,Amazonas Fc,1303,21:43
1990,351,16,2110,2,20:00,65,Sebastiao Enio Santos de Almeida,Amazonas Fc,1340,22:20
1991,351,1,2111,2,20:00,65,Pedro Henrique Alves Santana,Guarani,1340,22:20
1992,351,16,2112,2,29:00,74,Ezequiel Jacinto de Biasi,Amazonas Fc,1349,22:29
1993,351,1,2113,2,39:00,84,Marlon Roberto dos Santos Bibiano,Guarani,1359,22:39
1994,351,16,2114,2,42:00,87,Fabiano da Silva Souza,Amazonas Fc,1362,22:42
1995,352,4,2115,1,36:00,36,Bernardo Schappo,Botafogo,1326,22:06
1996,352,18,2116,1,42:00,42,Lucas Andres Mugni,Ceará,1332,22:12
1997,353,6,2117,2,02:00,47,Reverson Valuarth Paiva Silva,Gremio Novorizontino - Saf,1082,18:02
1998,353,14,2118,2,17:00,62,Rafael de Carvalho Santos,Operário,1097,18:17
1999,353,14,2119,2,48:00,93,Daniel Alves de Lima,Operário,1128,18:48
2000,354,11,2120,1,18:00,18,Yann Del Pino Rolim,Ituano,1158,19:18
2001,354,11,2121,1,37:00,37,Rodrigo Vasconcelos Oliveira,Ituano,1177,19:37
2002,354,11,2122,2,07:00,52,Bruno Cesar Xavier Sislo,Ituano,1207,20:07
2003,354,11,2123,2,34:00,79,Luiz Gustavo Tavares Conde,Ituano,1234,20:34
2004,354,11,2124,2,42:00,87,MGSamuel Franke,Ituano,1242,20:42
2005,355,13,2125,1,38:00,38,Antonio Francisco Moura Neto,Mirassol,1178,19:38
2006,355,15,2126,1,40:00,40,Luis Eduardo Gaspar Coelho,Avaí,1180,19:40
2007,356,7,2127,1,21:00,21,Lucas de Oliveira Teodoro Falcao,Crb,1041,17:21
2008,356,7,2128,1,35:00,35,PFThomaz Lucena da Silva,Crb,1055,17:35
2009,356,19,2129,1,50:00,50,Diego Caito Barcellos Oliveira dos Santos,Goiás,1070,17:50
2010,356,7,2130,2,05:00,50,Saimon Pains Tormen,Crb,1085,18:05
2011,356,7,2131,2,33:00,78,Leonardo Augusto dos Santos Pereira,Crb,1113,18:33
2012,356,19,2132,2,43:00,88,Lucas Ribeiro dos Santos,Goiás,1123,18:43
2013,357,8,2133,1,36:00,36,Wendel da Silva Costa,Santos,1296,21:36
2014,357,8,2134,1,38:00,38,Carlos Gilberto do Nascimento Silva,Santos,1298,21:38
2015,357,3,2135,1,38:00,38,Marcelo da Conceiçao Benevenuto Malaquias,Coritiba S.a.f.,1298,21:38
2016,357,3,2136,1,38:00,38,Jose Francisco dos Santos Junior,Coritiba S.a.f.,1298,21:38
2017,357,8,2137,2,35:00,80,Sandry Roberto Santos Goes,Santos,1355,22:35
2018,358,9,2138,1,33:00,33,Edilson Jose da Silva Junior,Paysandu,1293,21:33
2019,358,9,2139,1,43:00,43,Marcio Fernandes Figueiredo Junior,Paysandu,1303,21:43
2020,358,12,2140,2,15:00,60,Gabriel Barbosa Pinheiro,Brusque,1335,22:15
2021,359,10,2141,2,08:00,53,Joao Paulo Silveira dos Santos,Chapecoense,1178,19:38
2022,359,10,2142,2,52:00,97,Mario Sergio Pereira Junior,Chapecoense,1222,20:22
2023,360,11,2143,2,06:00,51,Luiz Gustavo Tavares Conde,Ituano,1326,22:06
2024,360,0,2144,2,08:00,53,Geremias Ribeiro Junior,Vila Nova,1328,22:08
2025,360,0,2145,2,13:00,58,Dankler Luis de Jesus Pedreira,Vila Nova,1333,22:13
2026,360,0,2146,2,13:00,58,Jemmes Bruno Ribeiro da Silva,Vila Nova,1333,22:13
2027,360,0,2147,2,18:00,63,Rhuan Ferreira Ramos,Vila Nova,1338,22:18
2028,360,11,2148,2,19:00,64,Leonardo Caetano Silva,Ituano,1339,22:19
2029,360,11,2149,2,25:00,70,Thonny Anderson da Silva Carvalho,Ituano,1345,22:25
2030,360,0,2150,2,30:00,75,Vitor Hugo Santos Graziani,Vila Nova,1350,22:30
2031,360,11,2151,2,34:00,79,Yann Del Pino Rolim,Ituano,1354,22:34
2032,360,11,2152,2,41:00,86,Jose Aldo Soares de Oliveira Filho,Ituano,1361,22:41
2033,360,11,2153,2,55:00,100,Francisco Elias Golob Carneiro da Cunha,Ituano,1375,22:55
2034,360,0,2154,2,56:00,101,Luiz Diallisson de Souza Alves,Vila Nova,1376,22:56
2035,360,0,2155,2,54:00,99,Henrique Almeida Caixeta Nascentes,Vila Nova,1374,22:54
2036,360,11,2156,2,52:00,97,Kauan Richard Leal Silva,Ituano,1372,22:52
2037,361,2,2157,1,39:00,39,Igor Inocencio de Oliveira,Ponte Preta,1329,22:09
2038,361,2,2158,2,43:00,88,Hudson Alexandre Batista da Silva,Ponte Preta,1393,23:13
2039,362,15,2160,1,21:00,21,William de Oliveira Pottker,Avaí,1281,21:21
2040,362,4,2161,2,13:00,58,Douglas Baggio de Oliveira Costa,Botafogo,1333,22:13
2041,363,9,2162,1,42:00,42,Matheus Vinicius Matos Nogueira,Paysandu,1062,17:42
2042,363,9,2163,2,02:00,47,Luan de Freitas Molarinho Chagas,Paysandu,1082,18:02
2043,363,6,2164,2,08:00,53,Ben-hur Moreira Peres,Gremio Novorizontino - Saf,1088,18:08
2044,363,6,2165,2,08:00,53,Geovane Batista de Faria,Gremio Novorizontino - Saf,1088,18:08
2045,363,6,2166,2,19:00,64,Luis Fellipe Campos Doria,Gremio Novorizontino - Saf,1099,18:19
2046,363,9,2167,2,23:00,68,Benjamin Manuel Borasi,Paysandu,1103,18:23
2047,363,6,2168,2,27:00,72,Fabricio Daniel de Souza,Gremio Novorizontino - Saf,1107,18:27
2048,364,7,2170,1,02:00,2,Matheus Antunes Ribeiro,Crb,962,16:02
2049,364,7,2171,2,39:00,84,Chayene Medeiros Oliveira Santos,Crb,1059,17:39
2050,364,7,2172,2,49:00,94,Lucas de Oliveira Teodoro Falcao,Crb,1069,17:49
2051,365,10,2173,1,50:00,50,Marcelo Rodrigues Souza,Chapecoense,1010,16:50
2052,365,3,2174,1,49:00,49,Wesley da Conceicao Duarte Moreira,Coritiba S.a.f.,1009,16:49
2053,365,3,2175,1,46:00,46,João Victor Silva Benassi,Coritiba S.a.f.,1006,16:46
2054,365,10,2176,2,07:00,52,Italo de Vargas da Rosa,Chapecoense,1027,17:07
2055,365,3,2177,2,44:00,89,Eryc Leonel Castillo Arroyo,Coritiba S.a.f.,1064,17:44
2056,365,10,2178,2,46:00,91,Gilmar Dal Pozzo,Chapecoense,1066,17:46
2057,366,1,2179,1,24:00,24,Yan Henrique Rodrigues da Silva,Guarani,684,11:24
2058,366,12,2180,1,27:00,27,Marcos Vinicius Cerato,Brusque,687,11:27
2059,366,1,2181,1,31:00,31,Jefferson Junio Antonio da Silva,Guarani,691,11:31
2060,366,12,2182,2,17:00,62,Paulo de Souza Junior,Brusque,737,12:17
2061,367,14,2183,1,07:00,7,Jacy Maranhao Oliveira,Operário,967,16:07
2062,367,14,2184,1,48:00,48,Gabriel Boschilia,Operário,1008,16:48
2063,367,13,2185,2,43:00,88,Iury Lirio Freitas de Castilho,Mirassol,1063,17:43
2064,367,14,2186,2,46:00,91,Joseph Mauricio de Oliveira Figueiredo,Operário,1066,17:46
2065,368,19,2187,1,40:00,40,Sander Henrique Bortolotto,Goiás,1180,19:40
2066,368,16,2188,2,36:00,81,Ezequiel Jacinto de Biasi,Amazonas Fc,1236,20:36
2067,369,5,2189,1,39:00,39,Eder Ferreira Graminho,America Saf,1344,22:24
2068,369,5,2190,2,16:00,61,Nicolas Vichiatto da Silva,America Saf,1381,23:01
2069,369,5,2191,2,32:00,77,Lucas Cavalcante Silva Afonso,America Saf,1397,23:17
2070,370,6,2192,1,23:00,23,Rodolfo Jose da Silva Bardella,Gremio Novorizontino - Saf,1133,18:53
2071,370,6,2193,1,32:00,32,Marlon Adriano Prezotti,Gremio Novorizontino - Saf,1142,19:02
2072,370,19,2194,1,36:00,36,Alexandre de Almeida Silva Junior,Goiás,1146,19:06
2073,370,6,2195,1,46:00,46,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1156,19:16
2074,370,6,2196,2,15:00,60,Danilo Carvalho Barcelos,Gremio Novorizontino - Saf,1185,19:45
2075,370,19,2197,2,35:00,80,Jackson Diego Ibraim Fagundes,Goiás,1205,20:05
2076,371,1,2198,2,09:00,54,Luan Dias da Silva,Guarani,1179,19:39
2077,371,1,2199,2,18:00,63,Matheus Bueno Batista,Guarani,1188,19:48
2078,371,1,2200,2,27:00,72,Heitor Rodrigues da Fonseca,Guarani,1197,19:57
2079,371,18,2201,2,42:00,87,David Ricardo Loiola da Silva,Ceará,1212,20:12
2080,372,10,2202,1,34:00,34,Lucas Xavier Félix,Chapecoense,1144,19:04
2081,372,13,2203,2,16:00,61,Iury Lirio Freitas de Castilho,Mirassol,1186,19:46
2082,372,13,2204,2,45:00,90,Francisco Hyun Sol Kim,Mirassol,1215,20:15
2083,372,10,2205,2,46:00,91,Rafael Ramos de Lima,Chapecoense,1216,20:16
2084,372,13,2206,2,48:00,93,João Victor Carroll Santana,Mirassol,1218,20:18
2085,372,13,2207,2,46:00,91,MGWilliam Belo de Brito,Mirassol,1216,20:16
2086,373,16,2208,2,32:00,77,Wellington Ferreira Nascimento,Amazonas Fc,1382,23:02
2087,373,11,2209,2,36:00,81,Salatiel de Oliveira Gabriel Junior,Ituano,1386,23:06
2088,373,11,2210,2,38:00,83,Rodrigo Vasconcelos Oliveira,Ituano,1388,23:08
2089,374,5,2212,2,46:00,91,Kaua Diniz Rocha,America Saf,1216,20:16
2090,375,2,2213,1,20:00,20,Sergio Raphael dos Anjos Raphael,Ponte Preta,1220,20:20
2091,375,15,2214,1,37:00,37,Rodrigo Oliveira dos Santos,Avaí,1237,20:37
2092,375,15,2215,2,26:00,71,Cesar Augusto Soares dos Reis Ribela,Avaí,1286,21:26
2093,375,2,2216,2,31:00,76,Emerson Raymundo Santos,Ponte Preta,1291,21:31
2094,375,2,2217,2,44:00,89,Luiz Felipe Castro Neto,Ponte Preta,1304,21:44
2095,375,15,2218,2,49:00,94,Tiago Pagnussat,Avaí,1309,21:49
2096,375,15,2219,2,49:00,94,Natanael Batista Pimenta,Avaí,1309,21:49
2097,376,14,2220,1,31:00,31,Guilherme Baldo Borech,Operário,991,16:31
2098,376,7,2221,2,25:00,70,Rodrigo Jesse dos Santos Viana,Crb,1045,17:25
2099,376,7,2222,2,40:00,85,Joao Pedro Mendes Santos,Crb,1060,17:40
2100,376,7,2223,2,43:00,88,Helio Cezar Pinto dos Anjos,Crb,1063,17:43
2101,377,3,2224,1,33:00,33,Thalisson Gabriel Pereira Moreira,Coritiba S.a.f.,1173,19:33
2102,377,3,2225,2,03:00,48,Bruno Ferreira Melo,Coritiba S.a.f.,1203,20:03
2103,377,3,2226,2,23:00,68,Jhonny Cardinoti Pedro,Coritiba S.a.f.,1223,20:23
2104,377,4,2227,2,28:00,73,Wallison Nunes Silva,Botafogo,1228,20:28
2105,378,9,2228,2,09:00,54,Jose Domingos de Moraes Neto,Paysandu,1029,17:09
2106,378,0,2229,2,12:00,57,Joao Lucas Vilela de Sousa,Vila Nova,1032,17:12
2107,378,9,2230,2,12:00,57,Esli Samuel Garcia Cordero,Paysandu,1032,17:12
2108,378,9,2231,2,33:00,78,Marcio Fernandes Figueiredo Junior,Paysandu,1053,17:33
2109,378,0,2232,2,45:00,90,Rian Caio Fleuri Pacheco,Vila Nova,1065,17:45
2110,379,20,2233,1,13:00,13,Miguel Angel Terceros Acuna,Santos Fc,1123,18:43
2111,379,20,2234,1,48:00,48,Diego Cristiano Evaristo,Santos Fc,1158,19:18
2112,379,20,2235,1,48:00,48,Hayner Willian Monjardim Cordeiro,Santos Fc,1158,19:18
2113,379,17,2236,2,01:00,46,Fabricio Dominguez Huertas,Sport,1171,19:31
2114,379,17,2237,2,20:00,65,Julian Rodrigo Fernandez,Sport,1190,19:50
2115,379,17,2238,2,22:00,67,Chrystian Amaral Barletta de Almeida,Sport,1192,19:52
2116,379,20,2239,2,40:00,85,Sandry Roberto Santos Goes,Santos Fc,1210,20:10
2117,379,17,2240,2,52:00,97,Andre Felipe de Almeida Santos,Sport,1222,20:22
2118,379,20,2241,2,52:00,97,Wendel da Silva Costa,Santos Fc,1222,20:22
